,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,time,num_nodes,num_edges,token
125,0.0004839981376659773,0.0022827099568795725,0.005710948464407331,0.06826994343737665,0.866369280702789,0.0007157699298545469,0.0035976202018667782,0.014602991825663256,0.11841338823608423,0.05596852496094308,2021-02-12,4422,4731,AAVE
126,0.0005240546852655307,0.0017212801150141336,0.008509419366333414,0.0842338778517704,0.8635253347545335,0.0022803905899779755,0.0035989692198022446,0.015311645638474801,0.09804219559532124,0.05616487379244366,2021-02-13,4043,4282,AAVE
127,0.0006133652629676335,0.0022355034029790557,0.00675735279793766,0.07547413905608477,0.8441536418399116,0.0012171458811077792,0.004362819310863079,0.016280396472773014,0.10879297550499065,0.060790869067927376,2021-02-14,3521,3801,AAVE
128,0.0006210314509265244,0.00224929427370684,0.008948942678954873,0.08260539202835891,0.869045080668006,0.0028413793103448277,0.004373366731656395,0.016435823142359408,0.07017090287172681,0.05612553422661968,2021-02-15,3458,3712,AAVE
129,0.0004085183015518906,0.0012138527778036469,0.00401424178056606,0.05393001591672254,0.8960845317916026,0.002173258570729688,0.002775916887226362,0.013662219709675445,0.06827004838502002,0.050034218505619565,2021-02-16,5146,5408,AAVE
130,0.0006633913303113376,0.0022485395396257164,0.013371075590705312,0.10459532830269491,0.8470737426147064,0.0032081602434911364,0.004439923158642459,0.01676673821793623,0.11505195907047971,0.05805486758559995,2021-02-17,3325,3666,AAVE
131,0.0007347397225093881,0.002303115903336227,0.005283018322867262,0.059061005385193585,0.8526324771865482,0.0031756785366473302,0.004575684337612088,0.017875667000956556,0.10445615661282713,0.05667424172013632,2021-02-18,2938,3170,AAVE
132,0.0006180883004834317,0.0020356156070889,0.010304904800485173,0.0915680283897668,0.8613248440742329,0.002947974942212991,0.004019187216272904,0.016533628006662186,0.10198069664519772,0.05646817152800851,2021-02-19,3455,3688,AAVE
133,0.0005672198669595136,0.001805702404036978,0.009556903359265427,0.08690209238553155,0.841237776901831,0.0030792332329097802,0.003748483464796537,0.015481860716338024,0.11434474102956727,0.05849630755357816,2021-02-20,3942,4406,AAVE
134,0.000732171819635705,0.002309795606705513,0.008465793066111785,0.08340949430003548,0.8481493541062038,0.0028388352664449673,0.004532850193133273,0.017767775282349976,0.10880924579835127,0.058791391053654996,2021-02-21,2975,3239,AAVE
135,0.0008239363201995058,0.0025022544344840323,0.010289977115495742,0.0922851228722594,0.8256325150516735,0.0032366087066175338,0.004961680676333036,0.01830532981367115,0.11478368183031004,0.060796908620868596,2021-02-22,2781,3185,AAVE
136,0.0007943979128932685,0.002621308204663735,0.011185190972881285,0.09101342801164104,0.8242750219007984,0.004275326130647145,0.005173727429203848,0.018061168286879536,0.11637888653181079,0.061921129611794155,2021-02-23,2834,3189,AAVE
137,0.0007856046360568047,0.0024148237906341705,0.007876898737214285,0.07688190437285701,0.8401963581553079,0.003173125740396006,0.004737330922855159,0.018146374855130366,0.11703532989309905,0.058404155917174766,2021-02-24,2844,3176,AAVE
138,0.0009342430216005649,0.0025796721972368482,0.009031090253841198,0.08626328271632402,0.8377921914190146,0.0025424281275125494,0.005180553080354538,0.019985191751243674,0.11162697658165287,0.05721704054384157,2021-02-25,2347,2572,AAVE
139,0.0009530159296804977,0.0027761782541554834,0.011250383297992262,0.08934934282169857,0.8264527267281084,0.003958065896448438,0.005434930246224272,0.019719513580931842,0.1193023977250698,0.05971605956454804,2021-02-26,2391,2723,AAVE
140,0.0008527988789617016,0.0025734851026896132,0.0083097847391851,0.07960093284250683,0.8508410910988035,0.0025316001149095087,0.00503175716349163,0.019298803666501236,0.10862156748191161,0.05525439329721056,2021-02-27,2515,2696,AAVE
141,0.0009327068514747047,0.002903577657948535,0.009867721615072326,0.09170121390990059,0.8316838306314812,0.0026426638051155566,0.005642815300175509,0.0195681140171242,0.12014676240990868,0.056753303701987994,2021-02-28,2412,2712,AAVE
142,0.0009061687111038075,0.0027534304409489625,0.013961423311595706,0.10648548234500348,0.8207606151522343,0.0049723238577727745,0.005362893317690508,0.019205266302300808,0.1190165877783306,0.05966640977434451,2021-03-01,2516,2867,AAVE
143,0.0008671042843082687,0.0025218127926829276,0.008263841039799826,0.08418463024279485,0.8417112462482399,0.00162334828675662,0.005093379431244408,0.019068486495728374,0.11582662542994655,0.05825037419872907,2021-03-02,2568,2858,AAVE
144,0.0008161069136679048,0.003719591984673819,0.004899754633951492,0.061980183103514844,0.8524961069912877,0.0006036487211590056,0.005739387839913706,0.018504659886594967,0.11846704514026504,0.05222933240714798,2021-03-03,2665,2897,AAVE
145,0.0009821413157616483,0.00264278061652625,0.006771034613305161,0.07655690305891537,0.8397638584552422,0.0020758103228317513,0.005203579281070267,0.02015407140055326,0.11035962014485004,0.05665301992653657,2021-03-04,2309,2617,AAVE
146,0.0012078530454988053,0.0031761928978686284,0.01178773684415717,0.09343943342099797,0.8313234122526805,0.005134968292272293,0.006241936518287342,0.02226604481308969,0.12195428375141468,0.05413263498444365,2021-03-05,1871,2113,AAVE
147,0.0011434750423813356,0.003159160479581367,0.009354957943740864,0.08767209345731508,0.8117858442086138,0.0023488101734323473,0.007073662066684875,0.021276826758341725,0.11866656024900202,0.056959995538026324,2021-03-06,1990,2263,AAVE
148,0.0009264821712256771,0.005113805099651549,0.024899599736686078,0.13994676793365682,0.7216489885129076,0.0012649158624887457,0.007466365833578158,0.01710748412477223,0.15729712385513842,0.06716758692431,2021-03-07,2871,3817,AAVE
149,0.0010729452265122732,0.00343054408179724,0.008534378353855667,0.08217764980655286,0.7994238863843921,0.002169517540623109,0.007166881863565578,0.019991813999706752,0.14345784931622363,0.05941002406268015,2021-03-08,2218,2638,AAVE
150,0.0007406450127549353,0.0019806146895119565,0.005725842488230203,0.07123884447172067,0.869557279349163,0.0010672720188381981,0.004022402024010692,0.01770346970878317,0.10600905738473997,0.04902837909572798,2021-03-09,3035,3410,AAVE
151,0.0010958698088326289,0.0031374651157506928,0.012635646437452745,0.10425871255008386,0.8186061168396935,0.003070047199365106,0.005659181845286324,0.021139667112376016,0.12696558878291178,0.05736155324892225,2021-03-10,2089,2390,AAVE
152,0.0011637604452269786,0.0028616102563988285,0.008965171668913204,0.08419051421674772,0.8316520136676057,0.003347360367253252,0.005971075619370459,0.022057217623555878,0.11452599463059357,0.05785628313458988,2021-03-11,1916,2135,AAVE
153,0.0009172305771230861,0.0038251658017223657,0.008951804786459459,0.08383623248629613,0.8156028974027651,0.0019702509851254927,0.006222661548985785,0.019168635788289236,0.1355966158426253,0.060180490972982205,2021-03-12,2463,2781,AAVE
154,0.0010026100283449233,0.0029221442422603747,0.010566848398922005,0.09423863796968374,0.8394714514767221,0.00275464846929193,0.0057428692795003875,0.02056698241012459,0.11890236309993014,0.05790404110209936,2021-03-13,2194,2412,AAVE
155,0.0010254126009753143,0.002510290394062669,0.006832489059381302,0.07599433135359492,0.84103434978166,0.002112497535419542,0.005066469158120339,0.020824668675668942,0.12441605687836918,0.05228518963798514,2021-03-14,2178,2431,AAVE
156,0.0011437385103893673,0.003067466017699248,0.007109478493504497,0.07141296095901341,0.8554377128948101,0.00278732695345164,0.005725703222112157,0.022494260655582552,0.10520899939446188,0.05599079251196791,2021-03-15,1857,1971,AAVE
157,0.0009401749891587961,0.006441346054238231,0.005830683007768187,0.07157185226453112,0.8225705549509259,0.00027377020684860075,0.008410322341819525,0.019475103320366793,0.1314492278604759,0.06220011255938087,2021-03-16,2223,2322,AAVE
158,0.0012043495269608289,0.0040606314842916704,0.004898173170478093,0.06236465845205501,0.8572658920874362,0.0009768804949527841,0.006693771552228259,0.02296192869111237,0.10891272547877633,0.057520401464158495,2021-03-17,1749,1841,AAVE
159,0.0011545113282085868,0.003958310522547904,0.009012541685641725,0.0849939431651126,0.8484047252822274,0.0018815211813672387,0.0064920061488442735,0.02226555185940901,0.11292601639176551,0.05634736597416882,2021-03-18,1860,1996,AAVE
160,0.00106352078328384,0.005101129891784095,0.005153968065800482,0.06788110764005119,0.8424982592834644,0.0003712941982901426,0.007614691145908171,0.02107718023616063,0.11042909768313633,0.05952865381229051,2021-03-19,1992,2109,AAVE
161,0.0011892069220043994,0.0028211989397691254,0.011486096031154394,0.09953311130307337,0.849279035242632,0.00427715996578272,0.006106870700698345,0.02290159233419639,0.10171694403165012,0.05869296135210817,2021-03-20,1781,1885,AAVE
162,0.0014755437557439374,0.0033241508353652914,0.008686514708351903,0.08640591109044543,0.8506557632212309,0.0032401296051842074,0.006837929311448747,0.025845803989486493,0.09267484825010842,0.05678915915475269,2021-03-21,1400,1445,AAVE
163,0.001430428789919814,0.0036427163861742834,0.009584089998511245,0.08786257649525106,0.840999016076405,0.0031090561224489796,0.006699242987810617,0.024784800582718668,0.11543695163335765,0.056709882933011144,2021-03-22,1518,1647,AAVE
164,0.0010504068208675584,0.0058460861823556465,0.0045544479575039135,0.06156169976724491,0.8216892045965494,0.0002562434707192557,0.008127697522875168,0.020472172317496793,0.12880177506653218,0.05869084259125504,2021-03-23,2062,2232,AAVE
165,0.0012019788647026515,0.005308013024828739,0.007905780176277837,0.08029490226447297,0.8296666579477657,0.0009607905934025712,0.007817328587245046,0.022090826925691,0.1210767049772267,0.06106068581195602,2021-03-24,1822,1994,AAVE
166,0.0013010026692985564,0.0052856474045615805,0.006735373032920607,0.07250183404079596,0.8366050667195155,0.0013329947949727054,0.008049161984601101,0.02338358740971353,0.12151163969216155,0.05856820494960596,2021-03-25,1636,1740,AAVE
167,0.0009521348931201206,0.007249952126551748,0.008047992812254833,0.08150341389578243,0.7940309858412044,0.0003449558659406811,0.008981203035161065,0.019155402876494705,0.1465869935464111,0.06928761214321343,2021-03-26,2235,2377,AAVE
168,0.0008279105818853521,0.008358201062370927,0.0048577977498776475,0.06429234862997067,0.7600359529521395,0.0001118651651875606,0.009353010699164754,0.01757831648270191,0.15759809773356248,0.07398969585143764,2021-03-27,2523,2634,AAVE
169,0.0015760246222904382,0.003922977084671254,0.009597820371534121,0.09042314511029474,0.8343975288506368,0.002524469639930909,0.006770244728044994,0.02593302262763934,0.10910831957682945,0.05697976205481963,2021-03-28,1393,1528,AAVE
170,0.0014409585960760266,0.003962018776756151,0.008841223445848343,0.08616668388578164,0.8206775237505373,0.0023176761433868973,0.0066340045259231165,0.024383016314195972,0.11495553178966773,0.05940764883843106,2021-03-29,1567,1768,AAVE
171,0.0012023645306052766,0.005814197790053009,0.006364565702404024,0.07097919801391872,0.8226027821093509,0.0007666606722005054,0.00832304011085347,0.02185715122472942,0.14389683877530834,0.056426272468856425,2021-03-30,1829,2010,AAVE
172,0.001541356393626375,0.0032808680096458602,0.006329410454707425,0.07496954062891367,0.8284331329653385,0.0024551257569971085,0.00662917219972731,0.025428949277505164,0.11230162356851717,0.055632177491897736,2021-03-31,1449,1617,AAVE
173,0.0016422965650303655,0.003447495917580598,0.009371121774802036,0.08813074161165986,0.818080804155881,0.0041381505650167115,0.007115613264757947,0.02565247329125277,0.12270292155290066,0.056599138554540185,2021-04-01,1412,1636,AAVE
174,0.0014266246486670483,0.0034081466631297698,0.014416610939304027,0.1081815551279196,0.8257869182433741,0.006412498542613968,0.006788622989276023,0.02412522234737248,0.12581124046881867,0.05645663936395994,2021-04-02,1593,1809,AAVE
175,0.0014303560274828353,0.0030898286711265577,0.014954835866187129,0.11247253174699917,0.8326376606567393,0.005067336224606254,0.006453422941233231,0.024152169740507542,0.11427708737596698,0.054336344816092404,2021-04-03,1601,1832,AAVE
176,0.0014600671630894838,0.0032649662147226175,0.012696009986753468,0.10179834544433115,0.8386472812576571,0.003602651551541935,0.0064069221975497,0.024827133462028195,0.11503398481511924,0.05376440095480731,2021-04-04,1522,1690,AAVE
177,0.0014245449087782179,0.0029553898725178593,0.006093758616294435,0.07005712248889935,0.8311820734210852,0.0025317712470214458,0.006075745053720862,0.024266117309481458,0.11158971912647302,0.05382461682283811,2021-04-05,1599,1820,AAVE
178,0.0013849644567291688,0.003312330295688104,0.009196130374177864,0.0842004238731651,0.8119687148425813,0.0030922142462727776,0.006499424105730096,0.02372885990262254,0.12029264803144277,0.05689775693243767,2021-04-06,1653,1891,AAVE
179,0.0014884969383630524,0.0034822821043421497,0.009163949441302374,0.08362863411709455,0.7875170852509397,0.004740002106667603,0.0073774481363299265,0.02373193769877016,0.1192444919176561,0.0608911232347184,2021-04-07,1620,1952,AAVE
180,0.0014115074719991464,0.0032085700289329585,0.008774229875922584,0.08467636882645652,0.8449001987910238,0.0030325601191742925,0.006498739698888361,0.025068483563284116,0.09604580450130216,0.05274572614116446,2021-04-08,1492,1570,AAVE
181,0.0013781211559158566,0.0029257201230573895,0.009285751134864208,0.09236905659025385,0.8511790181096281,0.002036429460346193,0.006065668960665533,0.02469846942731261,0.09928184401416859,0.05589994209442047,2021-04-09,1547,1648,AAVE
182,0.0012624356775299695,0.0030567372203164985,0.012589971139340036,0.10226770065526157,0.8340381994007472,0.003842353716104951,0.006015911558665853,0.023141810740505444,0.10855355742639439,0.057740629635292175,2021-04-10,1750,1932,AAVE
183,0.001182065798309422,0.0027171079610251933,0.009297411953834763,0.08980737678734643,0.8470276425984554,0.003130298682665971,0.005939739966167564,0.02292492525103046,0.08656907032108352,0.05524285753487515,2021-04-11,1784,1880,AAVE
184,0.0011050354083985971,0.0034423903877656248,0.01019373410873051,0.08712090336027783,0.8249690276363792,0.0025471366670570326,0.005777801319029325,0.02044674079687043,0.11943516660628463,0.05729212171314066,2021-04-12,2216,2712,AAVE
185,0.0010247182122248896,0.002626310114572229,0.010297257570789127,0.09081162828167641,0.8259021679631525,0.004403063798559832,0.005434682256731369,0.020291807731112183,0.12521331015039822,0.05419040238284213,2021-04-13,2267,2632,AAVE
186,0.0011769644618542165,0.0029483600927191875,0.008888656924496278,0.08455478481288188,0.8215026167230908,0.003146389931552219,0.006125452429663293,0.02168118999160308,0.1183812986690612,0.05839090655604917,2021-04-14,1971,2285,AAVE
187,0.0008794961485910733,0.002602132238115292,0.009697973084072222,0.08972806963922554,0.8434499634609781,0.0035151496943021526,0.005085873220806255,0.018774504881195885,0.10297286050683378,0.059032979244698816,2021-04-15,2644,3073,AAVE
188,0.0011126504250276222,0.002439477416827152,0.006566028039696813,0.07302810300550476,0.8393985535547113,0.003001715265866209,0.0051810001068361535,0.021553295310624054,0.11111174354688448,0.05392990546504395,2021-04-16,2036,2305,AAVE
189,0.0013001527782049882,0.0032080692839064257,0.005997058246838174,0.07011317642249267,0.8365930875795132,0.0019248592001140656,0.005767255378563477,0.023484348745951428,0.12308907993597794,0.0529827103479333,2021-04-17,1711,1902,AAVE
190,0.001401677840972796,0.0036523366314168367,0.017357570071375852,0.11801532252764003,0.7846747431043797,0.005933422377478681,0.007360316549958659,0.02273536954928801,0.13842638414832428,0.0627442352410725,2021-04-18,1752,2150,AAVE
191,0.0015260350019977676,0.0032693915080558313,0.01616869254136098,0.11838651421559893,0.8111898670859853,0.007885130201995619,0.006977651523172986,0.02479617063604815,0.118189382929245,0.05889289581235287,2021-04-19,1508,1734,AAVE
192,0.001543071370756292,0.0031116636999188774,0.005656309978597134,0.06844686677801931,0.8054497083609992,0.0035823461979365688,0.008448120033608876,0.02388371793601441,0.12715450168911163,0.05616013279555913,2021-04-20,1559,1874,AAVE
193,0.0011198709701840106,0.00275705585079438,0.0058903195681309735,0.0700067923676549,0.8480566397688132,0.002161902474177276,0.0049619814416604225,0.021351934607987923,0.10608656712792748,0.05554375399309487,2021-04-21,2082,2426,AAVE
194,0.001260258173037553,0.0032329893009040624,0.01611729876397943,0.11620922395337067,0.7961252772861691,0.0046991162855940525,0.008945723923889959,0.02075231028147574,0.13413639570918023,0.059526864508028056,2021-04-22,1959,2417,AAVE
195,0.001291212536791509,0.0031960171704761603,0.01988277298194238,0.1334320141885225,0.7915738283276706,0.005840576928350105,0.006519807847255245,0.022199127360875013,0.12602251849356694,0.06076099177656233,2021-04-23,1869,2254,AAVE
196,0.0011899835569889347,0.003999055187471503,0.011358018896003266,0.10077365498731287,0.8236590499581491,0.0015365441414986428,0.006012371844728263,0.022070765874791023,0.12911111639585687,0.05811599402644367,2021-04-24,1912,2174,AAVE
197,0.001092842801105357,0.0034056026102706216,0.006504854466237977,0.07249066564887799,0.8182258800679059,0.0015154522001118549,0.007171787302149918,0.0207030815739106,0.11644220337742578,0.06163364596662347,2021-04-25,2084,2372,AAVE
198,0.0009422108630578214,0.002994700331367114,0.01111419904863834,0.09840310449083586,0.8118430217122162,0.0021208372257429243,0.005455934402008798,0.019012034097196113,0.13221144508034924,0.05997678726930766,2021-04-26,2557,3079,AAVE
199,0.0009876822743794598,0.003050186778090163,0.011082157167407718,0.09802968164660544,0.7996205891894712,0.0024632315869837656,0.005694219375636352,0.01954002664079241,0.13352506063524278,0.05991909086864333,2021-04-27,2415,2879,AAVE
200,0.0007805337685034066,0.002154683160448943,0.01200575676071519,0.10263995624682067,0.8283505602329333,0.0034100596760443308,0.004492295040271798,0.017562338191772844,0.12681586745995665,0.05355245501926563,2021-04-28,3044,3615,AAVE
201,0.0012057443849707598,0.003762405504336155,0.013981523309378891,0.11129126412835479,0.7822472632356906,0.002138815037057941,0.006989159483873811,0.02079884084506732,0.14357765154120536,0.0637150868197251,2021-04-29,2078,2602,AAVE
202,0.0015242313705054896,0.007107760046261487,0.00962692609332835,0.0883810688392047,0.7492107799533952,0.0009605708535358156,0.0098509581499953,0.022849367221589676,0.1743532120406695,0.07128383533513488,2021-04-30,1616,1989,AAVE
203,0.001044746161973161,0.005397359809444117,0.01248020457452224,0.10426599617537129,0.7601934340675479,0.0009534302300944956,0.007638777503747874,0.019246831504548152,0.165659585182095,0.07174441295381066,2021-05-01,2333,2842,AAVE
204,0.0012237097316267615,0.005651162874982257,0.014524090792174274,0.11315590581886374,0.7660711568920318,0.0009897233723174374,0.008356743066157728,0.021058870298398372,0.16481344353392607,0.07430587254052601,2021-05-02,1949,2323,AAVE
205,0.001244640025988998,0.006506291850226566,0.02349654534785418,0.1431693248099353,0.736216595373974,0.0015017088410950391,0.008763215459409366,0.020552830429495336,0.17493678885000483,0.07678427720539219,2021-05-03,2004,2498,AAVE
206,0.0014566330355804263,0.007297517945860958,0.021322872593849337,0.13006107038565196,0.7255954412440566,0.0018338581389893878,0.009773170878302276,0.021980299358260708,0.17062785006964146,0.07834028320914194,2021-05-04,1729,2176,AAVE
207,0.0014166960552168927,0.006967463895469171,0.015212832711460006,0.11273379461288302,0.73421602331537,0.0009636855094605712,0.009523720317787615,0.02211235663157756,0.17584009739330853,0.07335191348078396,2021-05-05,1726,2109,AAVE
208,0.0014506898052661058,0.007179413007474904,0.009766944950044758,0.08895394293925464,0.7227468863849247,0.0006689848851227517,0.00970989432468094,0.021782849579292756,0.1857308889994727,0.07311324479752497,2021-05-06,1759,2243,AAVE
209,0.001530913133123094,0.007375646026507119,0.015597202131250792,0.11551003297334855,0.733692639957291,0.0009469775632772069,0.010079574085313518,0.02264045922656578,0.17878967545990274,0.07259704650901103,2021-05-07,1629,2030,AAVE
210,0.0018956297252443375,0.009675061039696882,0.010187365739766396,0.09132566251746593,0.7252542725013897,0.0006653896562153443,0.012390115031929397,0.02511331063605518,0.18357811122759526,0.0763975891275479,2021-05-08,1276,1542,AAVE
211,0.001929644808743184,0.008391879846268628,0.012359541646776724,0.09897419076386922,0.7312682101582096,0.0011028253334733746,0.011567091183645604,0.025443031898251395,0.17017381584597663,0.07264748958513012,2021-05-09,1281,1582,AAVE
212,0.002001374821404613,0.010178200468859259,0.008838422157126198,0.08769647767301406,0.7266467476259761,0.0006848942762406914,0.012923610337640995,0.025783485019436714,0.18136790297166364,0.07765939198548376,2021-05-10,1203,1447,AAVE
213,0.0024860621602617434,0.010750301375746105,0.009042075140870623,0.08707052050409374,0.7363057866955381,0.0008017868392417387,0.014191503764593383,0.02902123926791818,0.18656090675156017,0.07441439432493373,2021-05-11,959,1142,AAVE
214,0.0012619311568791158,0.006498477543774185,0.01579028161146831,0.11196772349868078,0.7420763162489441,0.001612206035258245,0.00896528689550998,0.02052042483258868,0.16975672073094436,0.0718787252469811,2021-05-12,1995,2510,AAVE
215,0.0010722179772839646,0.005302342925786184,0.015782456964438533,0.10747653474979986,0.730840774384389,0.0018639183008583421,0.007824915530872546,0.018996417779382005,0.17558909744974638,0.06897870866504356,2021-05-13,2370,3010,AAVE
216,0.0013136757192852054,0.006188736745944241,0.02192256166816554,0.13525317402677556,0.7413686835724229,0.001873570313351004,0.008837458753720915,0.0210854843353662,0.1802651976653345,0.07008045510119272,2021-05-14,1914,2405,AAVE
217,0.0014043343637660818,0.006841577668141562,0.016529018809702978,0.11781237160793442,0.7274655183740976,0.0015466537042356217,0.009527773694411436,0.021687273096420594,0.17534806870238223,0.07471620741372503,2021-05-15,1783,2231,AAVE
218,0.0015010864531756966,0.006383359572764984,0.02197991140872229,0.135111052844298,0.7285273465243046,0.00215308102862688,0.009295397893002244,0.02259555085972375,0.1635709411523884,0.07265121063540113,2021-05-16,1676,2107,AAVE
219,0.0012390006172573178,0.005624595198454245,0.021586014744589405,0.13115775710861471,0.7233844573164006,0.002642533700460649,0.008238166789927745,0.0201447164567704,0.17375919787938449,0.07285797030528247,2021-05-17,2112,2762,AAVE
220,0.000896616979039698,0.004796607707048185,0.020196168928627477,0.1291965909736356,0.7266741087054888,0.0016598918488244278,0.006943284998154732,0.017407492257305472,0.16802283887914585,0.0748684460788478,2021-05-18,2848,3635,AAVE
221,0.0011455548730808847,0.005393365436707992,0.02522812589096226,0.13777678920291614,0.7303126905763885,0.0025158373091873393,0.00805182318656916,0.019347196776314232,0.17091198397709872,0.07328883072101716,2021-05-19,2278,2971,AAVE
222,0.001272178911681059,0.006144445247708116,0.021297540397146267,0.12865932139828906,0.7273942064620661,0.001875668316397782,0.00858149874805399,0.02025130090444607,0.18444958122911856,0.06919125806096474,2021-05-20,2068,2719,AAVE
223,0.0013960737478889626,0.00616431464014007,0.021489847260177275,0.1344592380280253,0.7232516241790792,0.002117423720013305,0.008777148094412924,0.021555318324575183,0.17945658073325807,0.07145107034186014,2021-05-21,1847,2380,AAVE
224,0.0013346904710386362,0.005854775285100998,0.018335432665270573,0.12188397272335841,0.7295054461267501,0.00236402738331719,0.00859304107852499,0.021251045093442316,0.16661292883744155,0.07424866086292627,2021-05-22,1904,2418,AAVE
225,0.0014094305802237511,0.005820704217424689,0.02731458367059768,0.14891872395310363,0.7127846401521337,0.003337176634891765,0.008579690549873824,0.021185289483063384,0.18272182118403288,0.06880052078596435,2021-05-23,1915,2583,AAVE
226,0.0012378461565832803,0.0058467801597848704,0.01954120597621591,0.1287258559359712,0.7264905542079628,0.0018462531219005055,0.008232475103587784,0.02009707685647985,0.18217625001712412,0.07020020653131814,2021-05-24,2121,2783,AAVE
227,0.0012849232850078206,0.006165924559845606,0.011319575735021944,0.09841594290104512,0.7283129720643392,0.0008583472682303422,0.008721656759689653,0.02055840173193965,0.18119646502169512,0.07105645038187686,2021-05-25,2006,2584,AAVE
228,0.0014378689731209776,0.006948263811777374,0.019353525437042444,0.1277977592568035,0.714425508308861,0.0015546373194779692,0.009606211400942477,0.021458361747063524,0.17715386087363427,0.07569815522751386,2021-05-26,1810,2354,AAVE
229,0.0015945197134325543,0.007032790532921448,0.013527213765686656,0.10421556395562899,0.7155203848716295,0.001488150949047209,0.009881050994829844,0.022861576018637877,0.16835916763887224,0.07695475240906398,2021-05-27,1613,2073,AAVE
230,0.0017316607463484313,0.007195528476837783,0.01727547308420874,0.11882781926316584,0.7222516409308848,0.002030800473853444,0.010162674954926997,0.023530456924890024,0.17360543577186066,0.07248497366164783,2021-05-28,1523,2007,AAVE
231,0.000968343353535939,0.008827080047451428,0.008149292182326625,0.08235866986054495,0.725458708661321,0.0002719762474077264,0.00948486290099963,0.01816565970095006,0.21251406493224137,0.07670875483604446,2021-05-29,2382,2746,AAVE
232,0.0016637374485560382,0.0067973399378028305,0.01652314384119111,0.11837450832375074,0.7324860010148784,0.0015290705435481717,0.009902433624959486,0.023751389953697848,0.16726855384553313,0.07370671078322866,2021-05-30,1511,1898,AAVE
233,0.0016885532520403588,0.0068627102404659225,0.011914512066030173,0.09799636515457037,0.7092145394292168,0.002166556619346319,0.009774329185997422,0.023154137343745575,0.18224578864576157,0.07124984818659319,2021-05-31,1584,2117,AAVE
234,0.0015837032411618241,0.006704888846120023,0.017818573147090476,0.12195528602353203,0.7270852607709749,0.0017648818426562968,0.0095693137677656,0.022860940493583448,0.1746600016139133,0.06980116606949816,2021-06-01,1629,2100,AAVE
235,0.0017432939659438166,0.007206500793427922,0.011012957056850545,0.097478464738178,0.7304567494844717,0.0010662524517224584,0.010486827796123059,0.0244369033734273,0.1663040426218258,0.07365095218890674,2021-06-02,1415,1744,AAVE
236,0.0017286594797838954,0.007464149134997465,0.00910507766094892,0.09133513430060532,0.7264105831182478,0.0006859102600743069,0.010535772708819,0.024063499580424884,0.16883073055961603,0.06977327726449242,2021-06-03,1450,1816,AAVE
237,0.001887883476331145,0.007755916121611048,0.015745221679604172,0.11399841346657273,0.7110840350569418,0.0017022406799304616,0.010916861564236447,0.024551125131775597,0.18235776626351613,0.07326840494997289,2021-06-04,1386,1812,AAVE
238,0.0017219435501983978,0.0070680642904487855,0.015229098994233666,0.11460025169474516,0.7367663983375797,0.0015826856760512635,0.010111377359152554,0.024304112584989917,0.18203879666530792,0.0717164810664166,2021-06-05,1444,1794,AAVE
239,0.0016212209977023912,0.008629289744074007,0.007241072381635401,0.07829295215480304,0.7121189891580619,0.0004700720777185835,0.010911650854222027,0.023192409756159726,0.20064876216836391,0.07188835183268516,2021-06-06,1523,1879,AAVE
240,0.0015760608874616409,0.006459337016347346,0.01716457126673969,0.120294145430926,0.7319295125051127,0.001614140327178231,0.009600410713332301,0.023141319031894262,0.16251306071088734,0.0724339933856227,2021-06-07,1594,2001,AAVE
241,0.0016892560561077112,0.006928319916599179,0.019542206831975637,0.12203983508730984,0.7209061732733114,0.0023513909556643533,0.01016089079211899,0.023512901396938974,0.17123881197176008,0.07288087206813021,2021-06-08,1525,1963,AAVE
242,0.001886546774531848,0.007958947253420218,0.01995876063575091,0.12963860724807025,0.701362895444265,0.0017970989688074965,0.010946484848913762,0.024193151593560138,0.1932049645727853,0.0699260046179241,2021-06-09,1419,1898,AAVE
243,0.0019669311737365697,0.008043392132835735,0.020899686970256036,0.1295530557524335,0.6936838507568632,0.0025156931333556952,0.011361966660001884,0.024674233952743797,0.18958923990455648,0.06988778745549605,2021-06-10,1356,1807,AAVE
244,0.0018174264762099391,0.007549578899223223,0.02089471685774219,0.1290553477851405,0.6987875344006734,0.002765299203254789,0.010579440391629221,0.023809369644054168,0.18991627488011284,0.06871474571740645,2021-06-11,1474,1973,AAVE
245,0.0016706619090752594,0.008349251329506572,0.017184083624709422,0.1177038840237989,0.7026305274988155,0.0013588392493168058,0.010807759773056149,0.02300242821045709,0.19147367519723854,0.07481590491756973,2021-06-12,1549,2003,AAVE
246,0.0015166694495463715,0.008642573317756194,0.0127246829175118,0.09742951083207278,0.7079354641865157,0.0013762136315309433,0.010689567364095152,0.02180908611043425,0.2064440752457697,0.07439073305540223,2021-06-13,1696,2180,AAVE
247,0.0016118770540776324,0.007659494664479011,0.021952574063890524,0.13301937205702682,0.7136235669378712,0.0019469125812215074,0.010161367135592342,0.022789193313818016,0.18623406610254364,0.07130617966408526,2021-06-14,1607,2080,AAVE
248,0.0017109811999405154,0.007545407845989471,0.011627506090209704,0.10142670959544875,0.7074595186991802,0.0008977309077400914,0.010703333112459225,0.023599860044188323,0.18238359659779096,0.07082332432688282,2021-06-15,1490,1898,AAVE
