,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
174,0.16681299385425818,0.41901439952509556,0.047053657077114314,0.1625950600343684,0.5757506477671086,0.016129032258064516,0.07973622180206198,0.09204680634652157,2019-07-14,68,380,WBTC
175,0.11108910891089088,0.3421254184947354,0.05593102399219575,0.1676197766106874,0.5621422996878251,0.01189801699716714,0.0628323909462949,0.07754103142499252,2019-07-15,101,561,WBTC
176,0.17216117216117233,0.47420990014463454,0.05638631862254371,0.2064522862369221,0.6033199432892249,0.015056461731493099,0.07957153218986912,0.08107499804106476,2019-07-16,78,517,WBTC
177,0.10104947526236897,0.3487353996314105,0.030844026713168743,0.13213213296801946,0.5203644390581718,0.005873715124816446,0.06255480768413438,0.06890951471690428,2019-07-17,116,674,WBTC
178,0.06996825396825393,0.23351655826541956,0.09112811387372097,0.2410348924486823,0.6052569123056842,0.01749271137026239,0.05823657189795759,0.06768581614431936,2019-07-18,126,551,WBTC
179,0.08695652173913047,0.21013587389691127,0.026003768413840354,0.1044625304883609,0.585813492063492,0.015202702702702704,0.07385397281992322,0.09465355202917046,2019-07-19,70,210,WBTC
180,0.08756979136056404,0.266965408289162,0.021308459645031738,0.09564258518827738,0.55805,0.009394572025052192,0.07651540166280321,0.07917775961100876,2019-07-20,83,298,WBTC
181,0.12533051295610767,0.3418942728257576,0.02963157137276671,0.11499735374174443,0.5143352812271732,0.01607142857142857,0.08301104635577923,0.09690017707447635,2019-07-21,62,237,WBTC
182,0.1050847457627118,0.19452579654358187,0.022083333333333333,0.13189393423128135,0.5619212962962963,0.007957559681697613,0.08538251649350888,0.09764945543289723,2019-07-22,60,186,WBTC
183,0.13043478260869554,0.30639632262717514,0.0368587832296039,0.14854876935393546,0.5461002066115702,0.016901408450704224,0.08637038178469539,0.08321536582306736,2019-07-23,70,315,WBTC
184,0.14778481012658243,0.34957170022940504,0.03864223526432568,0.11550594454104085,0.49151854557259955,0.019408502772643253,0.07838557870168138,0.08022563782013886,2019-07-24,80,467,WBTC
185,0.13432046536224204,0.28302332029156474,0.0276423754357655,0.13594465707600503,0.5406986059926293,0.01764705882352941,0.08877568875673279,0.09155938494998554,2019-07-25,62,254,WBTC
186,0.10913461538461539,0.22442234583569587,0.008724212378058533,0.04162128183889912,0.6084499915668747,0.016129032258064516,0.08805436363881025,0.0880356717358323,2019-07-26,65,227,WBTC
187,0.07811921510551639,0.19291317489752433,0.04586495148995149,0.15630362584248939,0.5701234567901234,0.020026702269692925,0.08075499619557867,0.08418982657599795,2019-07-27,74,211,WBTC
188,0.10020703933747424,0.22229631090739116,0.04996049647929347,0.20633391597846854,0.5841196109740167,0.018442622950819672,0.08341728066729504,0.08621753831679564,2019-07-28,70,242,WBTC
189,0.16262626262626262,0.2734561350280079,0.04600301026716121,0.16966382077620723,0.5549186390532544,0.02181818181818182,0.10796972043538564,0.1039464761864697,2019-07-29,45,161,WBTC
190,0.09649122807017553,0.21117695144897497,0.02324561403508772,0.13527911367425194,0.6298477449008906,0.010526315789473684,0.08283351350401472,0.10427476712590632,2019-07-30,57,154,WBTC
191,0.08456790123456799,0.20087962429472592,0.024401395640713506,0.12664594246335192,0.6263151809457741,0.02403846153846154,0.050935257463940294,0.09936382410827709,2019-07-31,81,274,WBTC
192,0.07203907203907196,0.18482455728320224,0.03810851726548047,0.16477067838269435,0.547859690844233,0.011225444340505144,0.06861637485918627,0.07969059418970283,2019-08-01,91,295,WBTC
193,0.07053291536050153,0.17183751685056556,0.03403473292244479,0.15814742013892924,0.6278354479046521,0.01637107776261937,0.07137270815122777,0.07963439552767418,2019-08-02,88,270,WBTC
194,0.08175559380378669,0.21009298839382745,0.022065283603439196,0.12426209177389475,0.5029338842975207,0.0055147058823529415,0.08362622462216429,0.07050241238778186,2019-08-03,84,285,WBTC
195,0.08396396396396395,0.1809798422519716,0.02136039886039886,0.09144292230653901,0.576505491730842,0.014778325123152709,0.0758372604832456,0.08766129875678344,2019-08-04,75,233,WBTC
196,0.07680680207841263,0.27858775913162315,0.03959984805330937,0.15957703831393627,0.5993178402127413,0.010277883517320136,0.054019953537031894,0.06291479265225795,2019-08-05,146,813,WBTC
197,0.07573047107930833,0.2735646382136093,0.025330621144075537,0.10638493810817191,0.5397796143250688,0.004122294744074201,0.056671189149569846,0.0671968600254193,2019-08-06,130,635,WBTC
198,0.12042842215255982,0.33497609909977105,0.05470510927932315,0.18657384344824163,0.5868912894375857,0.012325390304026294,0.07948589269930502,0.0714396595992331,2019-08-07,88,461,WBTC
199,0.082051282051282,0.2186614048270935,0.012171530495091263,0.07438626734929284,0.5472651605231866,0.0052863436123348016,0.07300522218706793,0.0756447556778783,2019-08-08,91,336,WBTC
200,0.09643564356435623,0.27363327340956134,0.02441819731423692,0.14246486717935697,0.598125,0.005136986301369863,0.06691281933285237,0.07401284587839019,2019-08-09,101,487,WBTC
201,0.07833436404864978,0.2252544070567094,0.02946961821480259,0.1327312498820948,0.5699649679423623,0.006194081211286993,0.07092893832890983,0.07156697199169143,2019-08-10,99,380,WBTC
202,0.1340181557572861,0.44827504054631523,0.012685462494406004,0.06529503677525567,0.5643388429752065,0.007908611599297012,0.06974954461060037,0.07791373748219747,2019-08-11,92,561,WBTC
203,0.06426332288401246,0.15564888570978225,0.048433081417015585,0.1580595018036333,0.6329511834319526,0.022556390977443608,0.06774065235680549,0.08278110962314102,2019-08-12,88,246,WBTC
204,0.0780141843971631,0.22038673814682613,0.07408207149547233,0.20200243646423557,0.6187641945336361,0.023645320197044337,0.06888160035998911,0.07718157354287852,2019-08-13,94,341,WBTC
205,0.12560467055879881,0.4165814712602242,0.04705487958893532,0.18356699355631573,0.5526599737286545,0.009394572025052192,0.0648309191567925,0.0702332099065269,2019-08-14,110,753,WBTC
206,0.08329519450800918,0.2655131443064755,0.04616979460828057,0.15186652064858527,0.5247999999999999,0.009375,0.06792089198803161,0.06417332134288961,2019-08-15,115,546,WBTC
207,0.10184656386826567,0.30447987627741957,0.012776763113204524,0.06493245885670308,0.5871005917159763,0.0070921985815602835,0.06407379276878265,0.07522114815681283,2019-08-16,103,535,WBTC
208,0.11171415649027601,0.2780051972573294,0.024253731343283583,0.1363047324912181,0.5524999999999999,0.005244755244755245,0.08796929761554953,0.08541467294295227,2019-08-17,67,247,WBTC
209,0.1036935704514363,0.3172624180364471,0.02328587767550787,0.10590630610912256,0.5883486047480216,0.006622516556291391,0.07446789388166969,0.07844742106893983,2019-08-18,86,379,WBTC
210,0.09174714661984197,0.24761359668782149,0.0098107806555458,0.06362587699452504,0.524921875,0.0036540803897685747,0.07462008386803264,0.09630217753616631,2019-08-19,68,209,WBTC
211,0.0807017543859649,0.18691912752288906,0.0030701754385964912,0.01649029485974715,0.5142948241045807,0.0032085561497326204,0.08089647539109796,0.08186474865830913,2019-08-20,76,230,WBTC
212,0.08449328449328442,0.2473612682685971,0.008424908424908424,0.05590852462516879,0.579877180491278,0.002506265664160401,0.07016715472640281,0.07831332412400957,2019-08-21,91,346,WBTC
213,0.10105263157894738,0.244755485256925,0.007901443210472665,0.05833870831758773,0.5230873698506112,0.003401360544217687,0.08197799038986639,0.08076717905721881,2019-08-22,76,288,WBTC
214,0.0816814764183186,0.20472594732352808,0.03697597683141053,0.14959329823986228,0.6068172810146651,0.0141287284144427,0.07360681089906954,0.08757078933291955,2019-08-23,77,239,WBTC
215,0.08987341772151909,0.2339842091905252,0.04036898995033428,0.12536110104679854,0.57571299230421,0.022113022113022112,0.07696104121463156,0.08161036255348456,2019-08-24,80,284,WBTC
216,0.11748633879781413,0.25403095155373906,0.05597198686448127,0.1778736603659328,0.5614612188365651,0.023952095808383235,0.08520861101159531,0.09635948743965247,2019-08-25,61,215,WBTC
217,0.08416130917592056,0.16208935364469398,0.0,0.0,0.5969042663891778,0.0,0.08170136778533083,0.10223100140658126,2019-08-26,59,144,WBTC
218,0.10599078341013836,0.25734346270487946,0.02715977101223003,0.13942690460263024,0.5282666666666667,0.009983361064891847,0.08832225655949227,0.09056705560354003,2019-08-27,63,207,WBTC
219,0.09934210526315768,0.2790139992547738,0.03884396699782916,0.14282936965277548,0.56848,0.01674808094905792,0.06989283168881363,0.07476554508580313,2019-08-28,96,453,WBTC
220,0.08618421052631571,0.238835257480496,0.04350864733381208,0.1695421143445481,0.5709992486851991,0.012809564474807857,0.06794417839197121,0.07655919675742083,2019-08-29,96,393,WBTC
221,0.10990502035278167,0.2659125021506092,0.05484039902355793,0.17331813894458906,0.5722450845907635,0.029508196721311476,0.07607825175937026,0.09631157407231448,2019-08-30,67,243,WBTC
222,0.11102040816326518,0.2482472621387752,0.0,0.0,0.540495867768595,0.0,0.09267948558713168,0.10790449741579707,2019-08-31,50,136,WBTC
223,0.1337126600284496,0.24746338077906926,0.0,0.0,0.5015625,0.0,0.1021485780661999,0.12771329630497352,2019-09-01,38,94,WBTC
224,0.07885592087677097,0.20824371195544514,0.021436730914166556,0.09193412046189309,0.6205786236063053,0.01053864168618267,0.06859752498864218,0.08287080321497907,2019-09-02,87,295,WBTC
225,0.08214731585518098,0.23340518966423213,0.019279573525547173,0.11341583797162974,0.5338180978762694,0.009433962264150943,0.0705309951912358,0.0787746098204244,2019-09-03,90,329,WBTC
226,0.09074410163339375,0.21512214377678998,0.0,0.0,0.5304178145087236,0.0,0.09278075418589257,0.09372603187008763,2019-09-04,58,150,WBTC
227,0.0737770649558942,0.17810974056872414,0.051517721948631134,0.15924940321100867,0.5712482114300144,0.019271948608137045,0.07048786530242784,0.08125019452744442,2019-09-05,87,276,WBTC
228,0.0974008207934336,0.23936717684348552,0.011161208669514316,0.06043661303026564,0.5522448979591836,0.005410279531109108,0.07832486916601857,0.07455029718099467,2019-09-06,86,356,WBTC
229,0.08751902587519031,0.22963015386349564,0.02761869951935847,0.1033191051479099,0.6003048337930033,0.014586709886547812,0.07973033573992294,0.08627671648090779,2019-09-07,73,230,WBTC
230,0.08765822784810136,0.19798181183947053,0.031094593454790827,0.11509675968207801,0.51375044499822,0.009771986970684038,0.07372192504214609,0.08458433148185956,2019-09-08,80,277,WBTC
231,0.10150375939849625,0.1930117334030275,0.01588379551028108,0.08405441396228562,0.5989439853076217,0.008928571428571428,0.08606929356268216,0.10157231521542277,2019-09-09,57,162,WBTC
232,0.0782669461914746,0.14347899128281033,0.0,0.0,0.6052631578947367,0.0,0.10640976106767759,0.08562269013263034,2019-09-10,54,112,WBTC
233,0.08243727598566317,0.16238212961877502,0.0208680664096419,0.11055038537601587,0.523257725180802,0.01107011070110701,0.08585626343804167,0.09294537311644559,2019-09-11,63,161,WBTC
234,0.10102843315184508,0.21004639935420216,0.02595501440654336,0.14575614219451036,0.5699487636444642,0.008379888268156424,0.07130240302733382,0.11122334923884164,2019-09-12,58,167,WBTC
235,0.07080200501253127,0.13043770715480693,0.017569285532672257,0.08142659281992196,0.5820118343195266,0.01875,0.08747295780794036,0.10034435835294747,2019-09-13,57,113,WBTC
236,0.10064935064935064,0.2214619626033138,0.0,0.0,0.5876690946930281,0.0,0.08847379623963472,0.10105387341063232,2019-09-14,56,155,WBTC
237,0.09207161125319684,0.19166911793599115,0.039528419699798735,0.15683093073138976,0.5893918609967992,0.017077798861480076,0.0885746006081278,0.08212824161125327,2019-09-15,69,216,WBTC
238,0.08373904576436211,0.19129511462565416,0.05397404087424694,0.1868757107940297,0.5782761186098416,0.018915510718789406,0.07455731916270669,0.08479653525988803,2019-09-16,79,258,WBTC
239,0.09420737992166564,0.24679876436504627,0.025268815437948625,0.10202651223110956,0.5926591853183706,0.007731958762886598,0.06645819257802615,0.07577811024777432,2019-09-17,99,457,WBTC
240,0.08146705615060036,0.1723728339924745,0.007932993476476434,0.05780784411722017,0.6057605251244907,0.0051635111876075735,0.07709320029872867,0.08246789887884332,2019-09-18,79,251,WBTC
241,0.08421052631578939,0.2248480395950865,0.045663816577087936,0.15365215194778373,0.5736334192610218,0.015254237288135594,0.06777892475951243,0.07670707552697906,2019-09-19,96,384,WBTC
242,0.08605769230769231,0.15913170473423136,0.00964890229596112,0.06368601703424268,0.5592853709341451,0.005847953216374269,0.083928794131122,0.0920374616766373,2019-09-20,65,179,WBTC
243,0.11716791979949885,0.19916397628112883,0.0,0.0,0.6291319537758667,0.0,0.0958706697230455,0.092205364458009,2019-09-21,57,187,WBTC
244,0.09935710111046175,0.20163592955057286,0.0,0.0,0.592041015625,0.0,0.0667440233722093,0.11273778588948757,2019-09-22,59,170,WBTC
245,0.08675799086758014,0.2149886153096944,0.0,0.0,0.5575228328793461,0.0,0.0708140848293476,0.09383286511532714,2019-09-23,73,228,WBTC
246,0.10675562969140934,0.3092907322454004,0.022761590106775125,0.12360199348805799,0.5504637336504162,0.0075910931174089065,0.06349258659109108,0.07145641253554241,2019-09-24,110,640,WBTC
247,0.06509044295684391,0.17875412997449955,0.00944958089538017,0.055902597646263985,0.6188395758964249,0.0058823529411764705,0.06633302959678536,0.0635390959958825,2019-09-25,119,457,WBTC
248,0.08254963427377214,0.21893282658808502,0.018883964872336966,0.11958847236262093,0.5688014403292181,0.005628517823639775,0.07956341147238903,0.07135232260104463,2019-09-26,88,316,WBTC
249,0.14402073306182858,0.34977924221501955,0.0,0.0,0.5048560527228582,0.0,0.08585852489772408,0.07890476433838645,2019-09-27,74,389,WBTC
250,0.05077968812475,0.13387654859433062,0.0054250604082395504,0.04740461600347094,0.474674012855831,0.0011372251705837756,0.05246332294418756,0.07363260418664282,2019-09-28,123,381,WBTC
251,0.05183861082737495,0.11558193804117506,0.006197276768525325,0.053202472485791345,0.5519727891156463,0.0030581039755351682,0.06291706861576797,0.08579099738443952,2019-09-29,89,203,WBTC
252,0.05605124685426674,0.13033481693841847,0.00700354609929078,0.04175265663589523,0.6211337868480725,0.0037974683544303796,0.062076661602086844,0.0828114765258214,2019-09-30,94,245,WBTC
253,0.14427860696517436,0.3282583681883662,0.0,0.0,0.5382006920415225,0.0,0.0848225601406373,0.08858688001477089,2019-10-01,67,319,WBTC
254,0.13086104006820132,0.2675161393121746,0.0,0.0,0.5931250000000001,0.0,0.08203174293045251,0.08875650162379642,2019-10-02,69,307,WBTC
255,0.1101843722563652,0.21211419564249434,0.013304174128667861,0.0770719635625995,0.5360434288599925,0.005309734513274336,0.07143957511349502,0.09871973923780124,2019-10-03,68,251,WBTC
256,0.13469735720375123,0.30350108657758035,0.023096691002869492,0.13003133455512403,0.5985685941043084,0.012578616352201259,0.07981289889867818,0.0907860429711031,2019-10-04,69,316,WBTC
257,0.11294117647058814,0.18696838361227885,0.04016538636921674,0.15883509183566819,0.5898803329864724,0.02390438247011952,0.10343392364523137,0.09532812758121015,2019-10-05,51,144,WBTC
258,0.1082879612825166,0.24734774674708968,0.00576100838469654,0.030674073058409235,0.4883137119113573,0.004885993485342019,0.09481832074905701,0.0916276016522601,2019-10-06,58,179,WBTC
259,0.0903342366757002,0.22293977235085408,0.02943378604658433,0.1576560594671491,0.5705215419501135,0.010882708585247884,0.07772163807774549,0.0789331997551094,2019-10-07,82,300,WBTC
260,0.09358178053830236,0.21666455170600885,0.035275152862701505,0.11982359970091323,0.5467820443482964,0.02032520325203252,0.08404528693584856,0.0855965665428642,2019-10-08,70,226,WBTC
261,0.1376543209876542,0.4322971608307715,0.020786784319096346,0.09565205687983806,0.5310753847661993,0.0057859209257473485,0.06874297560687248,0.08783697026891266,2019-10-09,81,446,WBTC
262,0.06400343642611689,0.1705413701394478,0.0,0.0,0.6408880883389458,0.0,0.0512673323037847,0.0880962471964832,2019-10-10,97,298,WBTC
263,0.10437158469945346,0.24255395809287647,0.0,0.0,0.5322666666666667,0.0,0.09078812424388971,0.09103190889946577,2019-10-11,61,191,WBTC
264,0.09288824383164,0.19391839698591065,0.0,0.0,0.5923361034164357,0.0,0.08162826125728477,0.11153231931545157,2019-10-12,53,128,WBTC
265,0.18780487804878054,0.35738293324613296,0.024431443638760708,0.1090332679037556,0.512675418741512,0.010309278350515464,0.11486656303218387,0.10712522818926777,2019-10-13,41,154,WBTC
266,0.13468013468013462,0.30817772791542586,0.0196969696969697,0.09482987306771082,0.5564497041420118,0.008875739644970414,0.09240099031217161,0.09910835208041419,2019-10-14,55,200,WBTC
267,0.0901391409558378,0.16812866650700467,0.0,0.0,0.5538461538461539,0.0,0.08070747782040516,0.10447912369198672,2019-10-15,58,149,WBTC
268,0.10962301587301577,0.23240394966520211,0.026197044032474918,0.09942914777285633,0.5646778435239974,0.018,0.08222525992989982,0.09489312486891956,2019-10-16,64,221,WBTC
269,0.11008325624421829,0.16731360085617994,0.0,0.0,0.6193252811328613,0.0,0.09154724990985752,0.11478692439882186,2019-10-17,47,119,WBTC
270,0.09026915113871643,0.18509148281030816,0.022646520146520147,0.09613654752287884,0.6372656250000001,0.02040816326530612,0.07571885090651835,0.0931467513819505,2019-10-18,70,218,WBTC
271,0.10901467505241104,0.19330973994298456,0.028689006466784246,0.10199540474459197,0.6086111111111112,0.02214022140221402,0.09503248117182324,0.0983176106804785,2019-10-19,54,156,WBTC
272,0.09853249475891002,0.2004403712810479,0.015432098765432098,0.0743139024616257,0.5940607363611932,0.008086253369272238,0.09013352156869131,0.10291058654673388,2019-10-20,54,141,WBTC
273,0.12103174603174593,0.25521707324973014,0.04040396879411172,0.15464919116506676,0.5969529085872576,0.026373626373626374,0.0712527936135099,0.10351554762030675,2019-10-21,64,244,WBTC
274,0.12971342383107082,0.2624687629174121,0.010683760683760684,0.06953563645473822,0.5640277777777778,0.009009009009009009,0.08797847032912386,0.1082398403912846,2019-10-22,52,172,WBTC
275,0.06715806715806714,0.18630888601599674,0.048592269892155864,0.19372475564408265,0.5108855609418284,0.01097752221641401,0.06432836530760538,0.07010813837276937,2019-10-23,111,410,WBTC
276,0.056915807560137456,0.14259694633882253,0.035649617371099465,0.11888655962986205,0.5498170996341992,0.01340282948622487,0.07150461069939938,0.07246031909248618,2019-10-24,97,265,WBTC
277,0.10347505338769149,0.2738731155974099,0.014993939019578515,0.07715878699385535,0.5584544066934253,0.00703125,0.06427199232372094,0.07569148704238453,2019-10-25,102,533,WBTC
278,0.08500506585612994,0.2905023609099768,0.030218763129643285,0.1407571483185343,0.5474515235457064,0.006776379477250726,0.05119822208918404,0.06710347179339782,2019-10-26,141,839,WBTC
279,0.07838383838383839,0.21080345321153388,0.03760149583015111,0.13549600661938707,0.5549501777285706,0.014266304347826086,0.065198408512227,0.07620524868235895,2019-10-27,100,388,WBTC
280,0.08067226890756295,0.21356309620198013,0.03427370991748674,0.1408991137918306,0.5496827846364882,0.014436958614051972,0.07582751446275526,0.07801602279599622,2019-10-28,85,288,WBTC
281,0.05885225885225879,0.1511682399770624,0.038408975177848144,0.12877971415003245,0.597634879218921,0.01805416248746239,0.06899123092857985,0.07936267769629232,2019-10-29,91,241,WBTC
282,0.0786974219810041,0.1720727454665031,0.014936110812842263,0.0857280461653126,0.5291876238378297,0.004918032786885246,0.08723991482126313,0.08617074457432512,2019-10-30,67,174,WBTC
283,0.09107737874861158,0.20373226576756032,0.030276346065819748,0.1427841828279425,0.6001984126984126,0.014586709886547812,0.07207636814863819,0.0918284425924082,2019-10-31,74,246,WBTC
284,0.13457556935817794,0.2960598527014567,0.041619472843056095,0.1311179197552422,0.53851606805293,0.03211009174311927,0.08255285685106184,0.08705751953312478,2019-11-01,70,325,WBTC
285,0.07514124293785307,0.14420263952222795,0.035202278083267875,0.15586234312446215,0.5932577189666036,0.013605442176870748,0.08594073679636985,0.09715018824914591,2019-11-02,60,133,WBTC
286,0.15476190476190474,0.350728821197401,0.0,0.0,0.5132282996432818,0.0,0.08629242493698208,0.11502963861963561,2019-11-03,49,182,WBTC
287,0.08283730158730152,0.16416663263752762,0.0,0.0,0.5735714285714285,0.0,0.07152496707909031,0.10332468945393962,2019-11-04,64,167,WBTC
288,0.0840824960338444,0.20364255284173147,0.0,0.0,0.5594858322386939,0.0,0.08806378866366237,0.09225549748819997,2019-11-05,62,159,WBTC
289,0.10158227848101276,0.276492697928118,0.03443590912811159,0.1667768295455672,0.6061740451388891,0.011904761904761904,0.07598584416870391,0.08253055582037289,2019-11-06,80,321,WBTC
290,0.08821548821548819,0.14039936019434604,0.0,0.0,0.49841301329101373,0.0,0.09901178743878868,0.09237770966804014,2019-11-07,55,131,WBTC
291,0.0970464135021096,0.2289879711322074,0.0452409597493608,0.17560601126173606,0.5459042159763313,0.017045454545454544,0.08292399800672315,0.07652427416218961,2019-11-08,79,299,WBTC
292,0.12159709618874762,0.2700315412058832,0.017270601987142024,0.09202431015043526,0.5666272189349112,0.007246376811594203,0.09562120556487291,0.0907746325070065,2019-11-09,58,201,WBTC
293,0.072280701754386,0.1632886202075293,0.019748738935947464,0.0890961916954299,0.5715973534971645,0.011627906976744186,0.08379527006734999,0.07885470235733825,2019-11-10,76,206,WBTC
294,0.10949788263762845,0.19467653271092308,0.0,0.0,0.5436734693877551,0.0,0.09116001306743478,0.09533058059615661,2019-11-11,58,181,WBTC
295,0.1964285714285715,0.3699016855117645,0.0,0.0,0.5547860880270852,0.0,0.11002561583244327,0.09206245945619032,2019-11-12,49,231,WBTC
296,0.08955223880597016,0.1661018659318453,0.018442254702288247,0.12455225195873937,0.5546523443170273,0.005357142857142857,0.0739695182087152,0.09681022407813984,2019-11-13,68,204,WBTC
297,0.10583446404341942,0.23612235656224434,0.011244796426033099,0.06787239858591315,0.6056000000000001,0.005484460694698354,0.08446832855050818,0.08892981558647967,2019-11-14,67,234,WBTC
298,0.09398907103825134,0.20642532473846772,0.0,0.0,0.5544897959183673,0.0,0.0788128959188742,0.10174315485981703,2019-11-15,61,172,WBTC
299,0.11010284331518452,0.22095815261610433,0.030516361075479767,0.10567692638320156,0.5772189904297241,0.027777777777777776,0.09566567382166197,0.09072694462635776,2019-11-16,58,182,WBTC
300,0.09523809523809518,0.18577812427690593,0.04695640437827937,0.1658982723994499,0.563828125,0.022813688212927757,0.08885598844394486,0.08861323598951162,2019-11-17,64,192,WBTC
301,0.09247648902821314,0.27519466702969575,0.025522536516241548,0.126903811060864,0.6092363165680473,0.01540436456996149,0.06758817565661374,0.0829070792010961,2019-11-18,88,354,WBTC
302,0.11267605633802809,0.2966828198635448,0.031052143582498123,0.10997151459328915,0.5992161416751343,0.024539877300613498,0.07913647322262428,0.08907113698113321,2019-11-19,71,280,WBTC
303,0.12339989759344606,0.25515659269554763,0.051364675115768,0.17088596845129306,0.5724030243261014,0.03067484662576687,0.08687725988096655,0.09197628797520142,2019-11-20,63,241,WBTC
304,0.09615384615384642,0.24560529090647917,0.04333723274570516,0.15525571507100672,0.5377568448838053,0.02029769959404601,0.06394166156884475,0.07407790280668468,2019-11-21,105,525,WBTC
305,0.08725490196078424,0.2588214735774501,0.03624057943271424,0.12279007262123048,0.5774488444615319,0.014958448753462604,0.060591779687339344,0.0685649019725727,2019-11-22,120,623,WBTC
306,0.15089514066496182,0.3660141259706957,0.036808215938650725,0.17478620427293556,0.5675000000000001,0.013910355486862442,0.07530799898947019,0.0946107089515906,2019-11-23,69,354,WBTC
307,0.09328449328449323,0.20780965703071647,0.06591152808299716,0.2055278293150082,0.5783702677746998,0.03150525087514586,0.06807492154473756,0.0801587494467269,2019-11-24,91,382,WBTC
308,0.09290206648697212,0.2593316147707745,0.03359484086035268,0.1547572065725253,0.5746647923875432,0.018367346938775512,0.062027667559577095,0.07509817425049561,2019-11-25,106,517,WBTC
309,0.08065618591934381,0.14658774114483403,0.02113148812829124,0.08863230039431232,0.6388919667590028,0.023255813953488372,0.07819524056717336,0.08344426402927388,2019-11-26,77,236,WBTC
310,0.06791510611735328,0.12185494533122208,0.020963788663994003,0.08703174044491509,0.6534240362811793,0.01788375558867362,0.06649880460535627,0.082244620652973,2019-11-27,90,272,WBTC
311,0.11682692307692308,0.21714161238746557,0.05342169384365689,0.18897108371697724,0.5590183883180098,0.02377179080824089,0.086128462766093,0.08994987437462858,2019-11-28,65,243,WBTC
312,0.15225563909774437,0.2900874123523434,0.03008144704558452,0.14639702557542852,0.5694181894559966,0.01662049861495845,0.08258187988783783,0.10447772212199727,2019-11-29,57,243,WBTC
313,0.1320864991233198,0.22981938104004873,0.018631512868801006,0.09135207972596035,0.5836937716262977,0.01729106628242075,0.08233145254035283,0.10171549092284254,2019-11-30,59,226,WBTC
314,0.09950248756218918,0.20213307017951251,0.02117693806677771,0.09213260902600195,0.592342722212852,0.01717557251908397,0.08620104176341033,0.08722562928948564,2019-12-01,67,220,WBTC
315,0.0844854070660523,0.1318218958778896,0.010582010582010581,0.06436215768145184,0.5975164353542731,0.007317073170731708,0.08523579192807483,0.09352385979738163,2019-12-02,63,165,WBTC
316,0.06887755102040816,0.10487640860921218,0.003732152201539957,0.01783610077413128,0.6059095763616946,0.013824884792626729,0.08883421559125831,0.11303720118413138,2019-12-03,49,81,WBTC
317,0.12115891132572433,0.2594974580439497,0.045806972661494874,0.16059079849840607,0.5931194658150676,0.04038461538461539,0.07419945942454059,0.09663146910515727,2019-12-04,68,276,WBTC
318,0.1747516072472241,0.30952556726041613,0.06252026452065869,0.19728956249772572,0.6050199537912204,0.07339449541284404,0.07340173966801088,0.10844662537545936,2019-12-05,59,299,WBTC
319,0.13846153846153847,0.2684943387175552,0.06765575576097088,0.2138130048218917,0.5455086258179656,0.04292527821939587,0.08848876355104235,0.08759218511253788,2019-12-06,65,288,WBTC
320,0.10909090909090906,0.16798263909841635,0.04062657175560402,0.13164763563120943,0.5475510204081632,0.04827586206896552,0.09549592240485742,0.09607376450593888,2019-12-07,55,162,WBTC
321,0.11129943502824853,0.21865011753524224,0.04490195839019369,0.16394219356135836,0.5312888888888889,0.027624309392265192,0.09488580151938189,0.08827932174344397,2019-12-08,60,197,WBTC
322,0.1131676361713378,0.23049868192733067,0.03748341432313206,0.15064871058324733,0.6452040816326531,0.03519061583577713,0.0790103144267931,0.10024208020547029,2019-12-09,62,214,WBTC
323,0.0806962025316457,0.17468348624917443,0.02974246220383861,0.13676660964985526,0.5363118547525809,0.013969732246798603,0.08091366196337188,0.07764234331940793,2019-12-10,80,255,WBTC
324,0.10103519668737068,0.22690746995480213,0.04739078744799568,0.17774657646373826,0.6084892290249433,0.030405405405405407,0.07982375023448683,0.08960232777895946,2019-12-11,70,244,WBTC
325,0.09783183500793219,0.1889993844062625,0.050371851067314885,0.1817738660574278,0.577563975401706,0.0455531453362256,0.07935596250206976,0.09996418500880473,2019-12-12,62,185,WBTC
326,0.10461718293395682,0.1782848317413295,0.02128498226251478,0.13363639708695335,0.6062721893491124,0.009287925696594427,0.08439867156543965,0.09997715170368651,2019-12-13,59,179,WBTC
327,0.13411764705882345,0.2435830574616242,0.049190113700310845,0.1425151058365172,0.47669880624426075,0.023715415019762844,0.10713026145457842,0.09106903547467238,2019-12-14,51,171,WBTC
328,0.11764705882352931,0.21050974547791484,0.0354630741185363,0.11316762512437689,0.515380859375,0.026845637583892617,0.10892692144590936,0.08886857881165312,2019-12-15,51,150,WBTC
329,0.11044303797468362,0.24002071923800167,0.043236208120456934,0.1280685358581704,0.5313278746885011,0.018947368421052633,0.07160074326468113,0.08640987733006955,2019-12-16,80,349,WBTC
330,0.14527568062228355,0.44297366474728145,0.030124605276830918,0.14668104989704936,0.5701369652200675,0.014937759336099586,0.06673291432496245,0.07906656415083871,2019-12-17,94,635,WBTC
331,0.10635964912280675,0.2669553341116312,0.04439389696163037,0.17689121946252823,0.5264792899408285,0.018404907975460124,0.07142083237796852,0.07329178969126073,2019-12-18,96,485,WBTC
332,0.15372907153729098,0.36972838433720895,0.046287571744424355,0.19227216807437733,0.5570635020830703,0.023195876288659795,0.07706443877002948,0.08869879400919839,2019-12-19,73,404,WBTC
