,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
150,0.003259663843770329,0.03414685389163374,0.050994804041732324,0.17868368496962594,0.6885754286744364,0.0024546746479479783,0.010301595125772797,0.018737021756206448,2021-01-30,2188,7799,Sushi
151,0.00341432994856157,0.03607702875687004,0.05256137743728965,0.17817748360143962,0.6650318756992424,0.003007771906971298,0.00960053807381148,0.018232360808587412,2021-01-31,2356,9472,Sushi
152,0.003099976617027335,0.032127016434855445,0.05695924182360008,0.18871352458550059,0.6712851706520137,0.0027679747039906803,0.009422365060342653,0.018394265119042952,2021-02-01,2342,8498,Sushi
153,0.002736257311964683,0.028703337450905607,0.030737621389831767,0.1405998049298384,0.690266366697291,0.0019280570099994329,0.008722231733003563,0.018435411716508792,2021-02-02,2405,7910,Sushi
154,0.0032592956563433045,0.03408064982836192,0.05403526146016295,0.1869595332940722,0.6899081348316141,0.002858870746055308,0.009716188398719542,0.019815190127947347,2021-02-03,2054,6872,Sushi
155,0.0031699867359478995,0.03227148669853265,0.045244860885013095,0.15665835687911678,0.7006184475408573,0.0029547359597652976,0.009965019460711847,0.018737772203275313,2021-02-04,2221,7815,Sushi
156,0.0029436873876154727,0.02743411781841849,0.040647435268195566,0.15474106641761273,0.7177764673473237,0.003242500161875968,0.009278727124481294,0.020713744674188756,2021-02-05,1942,5548,Sushi
157,0.0029834560095986094,0.03323873662408641,0.046136187139472845,0.16499849163874436,0.7037650646689051,0.0029363719933600957,0.008409008058064361,0.01917952191605159,2021-02-06,2281,7758,Sushi
158,0.003182916015500401,0.03283965219573889,0.040238634870991746,0.1558486685193931,0.7052407074548352,0.0027745038154804408,0.00902429825795696,0.020336450773933624,2021-02-07,2021,6497,Sushi
159,0.0035312757993126217,0.03237054310437948,0.0439817199765397,0.16529642633467573,0.7037838783988529,0.003923694163946789,0.009131454581251681,0.022105456676653767,2021-02-08,1749,5398,Sushi
160,0.00418430952861035,0.040103894973607494,0.032339366879184914,0.13128242879563537,0.695426457652161,0.003192512901250765,0.00990530518929366,0.023630897676336853,2021-02-09,1524,4856,Sushi
161,0.003745289350059485,0.03510580773472261,0.043420595439822754,0.1616146120523351,0.6980243164043582,0.004186280164474296,0.008958000502314096,0.02208824236993891,2021-02-10,1761,5804,Sushi
162,0.0035467498318350822,0.03444237187273832,0.02453645686424703,0.1270552858167746,0.7093113212944078,0.002212722635737029,0.009424528616451216,0.021482251026198548,2021-02-11,1818,5858,Sushi
163,0.0032061278943719116,0.029892964414178012,0.04541354974868939,0.16721097235487556,0.6979632753078934,0.003018852735332149,0.009558871250624745,0.021240809775917465,2021-02-12,1844,5448,Sushi
164,0.003287471082430449,0.031515387683561116,0.023111282062593597,0.1271614790493266,0.7171080351626347,0.0019812542863674467,0.009458294993891956,0.02218608077899185,2021-02-13,1720,4860,Sushi
165,0.0035557038509244623,0.03455308647642828,0.04720901860531148,0.17116563463237644,0.6910495226892293,0.003172765032229857,0.008854704490376616,0.022890098613543144,2021-02-14,1661,4902,Sushi
166,0.0031140156140156555,0.02813277089684155,0.0494923078251462,0.16789187266043906,0.6769928485268922,0.0035655480401331455,0.008835061232114161,0.02007248434903006,2021-02-15,2080,6733,Sushi
167,0.0035490154590489863,0.03104218543728707,0.033098826296442785,0.15503876091567179,0.6942802191918577,0.002420092484374206,0.010401856297062506,0.022245728485894987,2021-02-16,1659,4881,Sushi
168,0.003312007030803011,0.029273504699107913,0.0499590878040556,0.17382210165445405,0.68504416345,0.0035896878059393017,0.009486907480141499,0.021211006412789335,2021-02-17,1853,5683,Sushi
169,0.003280802118006831,0.025907194050860425,0.026979462548839206,0.1325467775119893,0.7075856712955922,0.002903795976769632,0.009190985307665185,0.0235035031219526,2021-02-18,1571,4046,Sushi
170,0.002679891153641462,0.021938728946875027,0.023296717572468685,0.1205048827232801,0.7170204557028971,0.0023700789006911457,0.008392419494713484,0.020767477013226596,2021-02-19,1994,5325,Sushi
171,0.0030064512365197303,0.029222399451183424,0.043637184716283625,0.16097893559010584,0.7076625621236345,0.00359797911417002,0.008261304549303145,0.019384794935610454,2021-02-20,2253,7627,Sushi
172,0.0027351073939428623,0.025853683977049742,0.03994890937981468,0.15586078174107995,0.7142015841263007,0.0026862074139324624,0.008794058402499694,0.0201482613776279,2021-02-21,2070,5857,Sushi
173,0.0031531759842764718,0.024174589944125136,0.04054762302297646,0.1424129936372893,0.6879338516444358,0.003690116880794594,0.00914862484468663,0.021143410338590032,2021-02-22,1885,5599,Sushi
174,0.0009386715989991661,0.01254560265207808,0.012866736516462926,0.09399662644438213,0.6020144838821295,0.00013184452739350747,0.003954368906685729,0.01545563572382682,2021-02-23,3930,7247,Sushi
175,0.0020268423577111663,0.018583462033137255,0.0335185166412287,0.13185861627472373,0.7335830482962064,0.0016304672583394274,0.007002599369255819,0.01940295468259976,2021-02-24,2351,5599,Sushi
176,0.00279111980060475,0.029855722848858936,0.0365236480074418,0.13911348237806076,0.7043734245201293,0.002836758655923134,0.007902198072642027,0.019584630285958225,2021-02-25,2243,7018,Sushi
177,0.004009997490313749,0.037086846348904745,0.03793645673039166,0.15290730413887113,0.7064443313228532,0.004057585134934179,0.009285512317529778,0.02236602234601046,2021-02-26,1706,5832,Sushi
178,0.0038031177713964913,0.037581895363484843,0.047440001829942124,0.1699328106887091,0.6699180917834707,0.0035448367672327053,0.009131969513922348,0.021792380838972898,2021-02-27,1792,6103,Sushi
179,0.004383726630868949,0.03953462481470621,0.03794155940234119,0.1384711146609841,0.6734944894063731,0.0034775393663557218,0.009520771878668401,0.02303915376737012,2021-02-28,1610,5678,Sushi
180,0.004117536964252264,0.04218168909669539,0.03732095628069651,0.14932166939925695,0.681450493186895,0.003646740888364862,0.008594665546580917,0.02208104530404106,2021-03-01,1782,6534,Sushi
181,0.002832151458280308,0.027961033032819715,0.04580734707169303,0.160214403811169,0.6909054780294989,0.0034532628907057053,0.007547375549199501,0.0185987918507462,2021-03-02,2483,8727,Sushi
182,0.004002581685381799,0.03440273904214106,0.04373088354441534,0.16037748192277246,0.68500529917251,0.004372400554548363,0.010285630460824945,0.023018828340227167,2021-03-03,1574,4955,Sushi
183,0.0012952111975598048,0.014448472820758933,0.020929144814567802,0.1105829267500008,0.7207490415689054,0.0005155805822397985,0.004653001622484027,0.016932198909795127,2021-03-04,3244,6813,Sushi
184,0.0034668287341882084,0.027713677699646364,0.020397467996615466,0.1052845265603628,0.7299274241522903,0.0029199663761447594,0.008994892892815656,0.02347662689799919,2021-03-05,1583,4341,Sushi
185,0.0027440493773418007,0.026182530623436805,0.04356436887794265,0.1411909060671936,0.7041999834164823,0.003530235247572963,0.008306726927233702,0.02097923077597871,2021-03-06,1965,5295,Sushi
186,0.0014361672323848112,0.015997733127541786,0.02275075626389811,0.11271325264966683,0.6590710420097652,0.0005600234483422715,0.005147423480375585,0.016943247831423692,2021-03-07,3190,7305,Sushi
187,0.00319959709226827,0.030610489405689036,0.027991993382499948,0.13842773883193113,0.704620455753983,0.003166423493620588,0.008798833275803388,0.021760102595316348,2021-03-08,1816,5273,Sushi
188,0.0028564676733047593,0.02621860093401088,0.048165122583731144,0.17781840446688002,0.6863261882658352,0.0034406969309462914,0.009847548645485446,0.01984074940849574,2021-03-09,2039,5935,Sushi
189,0.0023501701193776583,0.021700219219500022,0.04049362615077614,0.1444906125848106,0.7117740798933244,0.003025491089397954,0.009064585445973168,0.019612453668887895,2021-03-10,2143,5394,Sushi
190,0.0016674053235184465,0.01283438573275858,0.02118741901631397,0.1048900659702911,0.7801703765541698,0.0034309816594619547,0.006836246426390109,0.01780869863504307,2021-03-11,2749,6298,Sushi
191,0.001537463068174368,0.012475600689513167,0.021693962282542768,0.11208876565472024,0.7687857471540133,0.002457494193704533,0.006055075864042645,0.018031009183932308,2021-03-12,2765,5875,Sushi
192,0.0017806090255875287,0.017181784294863195,0.033091963064435126,0.13877830131155283,0.7620948287423641,0.00400754637387361,0.005985961186859337,0.017322380475367546,2021-03-13,2978,7893,Sushi
193,0.0022545796148426608,0.020583528546221426,0.019019393350338698,0.10586370900836475,0.7639113417916145,0.0028289755679382768,0.006501880065566624,0.020673891398555036,2021-03-14,2130,5112,Sushi
194,0.0030904035692849896,0.021866858782339484,0.015995089870327286,0.10141651090302725,0.7523578658072169,0.0033465834996150644,0.007919755508250048,0.02469271650495534,2021-03-15,1488,3419,Sushi
195,0.0025191232025689216,0.02132213786381853,0.015868413816226487,0.09905290214828484,0.7570516094903608,0.0017955382105289048,0.006593190248044403,0.022711002763319374,2021-03-16,1789,4029,Sushi
196,0.0030607643154987505,0.024094150259375852,0.01959861113037173,0.09160686472696224,0.7623243569307357,0.004935442647512449,0.007955509165494923,0.02496013288174368,2021-03-17,1458,3251,Sushi
197,0.0028914050054768253,0.025199986092826518,0.013732266313458436,0.08911329775874416,0.759602828017746,0.00264783759929391,0.007025288516180601,0.02342438744808077,2021-03-18,1673,4044,Sushi
198,0.0025823029331097013,0.023255642110680753,0.012895649516645737,0.08892470732188305,0.7941989023341953,0.0028922265070022326,0.006191932983493083,0.022647444591046742,2021-03-19,1815,4251,Sushi
199,0.002919430210675401,0.027503341374973584,0.022342697104957922,0.10056966124077524,0.7576123327298436,0.004188402346371134,0.0071622406316153185,0.02329154514736382,2021-03-20,1685,4142,Sushi
200,0.0027315543872265652,0.023550917783184355,0.023771189471685352,0.10130734942280836,0.7168365109579016,0.003303007475227444,0.00743942427119797,0.02128415463399706,2021-03-21,1968,5287,Sushi
201,0.0026147215012026514,0.017666562084765677,0.01650018044999438,0.09967364442562432,0.7312819477721626,0.0029977364031241716,0.008050149411441849,0.022772524169540672,2021-03-22,1715,3843,Sushi
202,0.0024329940975250713,0.02004695631235774,0.013500694913653834,0.08932680627621034,0.7677392025111713,0.002692776441911789,0.006745652654100368,0.021538276161180855,2021-03-23,1964,4690,Sushi
203,0.0030321384652092693,0.022197232722117367,0.0278194164199507,0.1195294900322319,0.7482346146651266,0.005308400972636049,0.007003024891537465,0.02360060435217955,2021-03-24,1651,4130,Sushi
204,0.0036038895986802463,0.025818352997047773,0.025875743094201,0.11179945026268327,0.7212718272215773,0.004648335538313012,0.009189290047513846,0.023963782024456797,2021-03-25,1519,4155,Sushi
205,0.003048771758022475,0.024123420231750823,0.031642872770038584,0.1291638124940885,0.7420552373767201,0.005520828124218633,0.008153446902367306,0.023063511556396583,2021-03-26,1672,4259,Sushi
206,0.003271340188164529,0.028197085590155442,0.0122045159556719,0.07070749218749775,0.7385505519859993,0.0025525665532192643,0.007817990836706585,0.024634140178001696,2021-03-27,1498,3668,Sushi
207,0.0034876948752884714,0.04022233372586565,0.033173547461316726,0.13283023094327254,0.736207266481701,0.0036923939799956376,0.00673976627173735,0.02314317785178117,2021-03-28,1722,5168,Sushi
208,0.0035352923821526053,0.030990778383371994,0.018779936564767345,0.10198981063263335,0.7267925663461285,0.0033541119513970192,0.007633761512464191,0.024389659415460452,2021-03-29,1532,4146,Sushi
209,0.0034246394071721516,0.026869482756615333,0.017683395824108633,0.09962060533886037,0.7540175244354396,0.004028671584785225,0.007912895842654824,0.025790357630129494,2021-03-30,1375,3235,Sushi
210,0.0034447855833991533,0.023212989092508175,0.03215166445414985,0.1333631299795243,0.7705669895365481,0.00786305979808439,0.007648139315553041,0.025018565602527833,2021-03-31,1462,3679,Sushi
211,0.003126047499037813,0.026020605650006003,0.010816770482927314,0.07928326934465543,0.7909293472577709,0.0038361880405155297,0.006812405265530922,0.024434850395776787,2021-04-01,1555,3777,Sushi
212,0.0036026515023507943,0.02447642630696698,0.025525136262306545,0.11921982109978592,0.7631057190614994,0.005697632535446478,0.008324316055846336,0.02542588786031443,2021-04-02,1398,3518,Sushi
213,0.0034447729315082234,0.027008464429606062,0.024552482050854595,0.1282912224185734,0.7444288909039399,0.0049206235184254005,0.007201779249368518,0.02421287612283264,2021-04-03,1568,4232,Sushi
214,0.003898910300329124,0.04141016969578901,0.02353543989684801,0.11141255645120833,0.7466488202784587,0.0038855649542672444,0.007212707382383335,0.024294118581613032,2021-04-04,1558,4729,Sushi
215,0.002993603404863153,0.025382062354060958,0.03112084214679207,0.12769030725685823,0.7670214305731329,0.004407477673407061,0.0067471328860969635,0.024063611162931563,2021-04-05,1602,3839,Sushi
216,0.0016686056934399193,0.015433404380764406,0.007819351151102326,0.0633832709804367,0.7123019279038316,0.0005236318629988634,0.004534347909551598,0.01973837703865403,2021-04-06,2439,4961,Sushi
217,0.003610135568898449,0.02589704258749435,0.024225963982667274,0.10716663437429086,0.7289171506538757,0.00535902779657347,0.00775772296076929,0.02504119796355288,2021-04-07,1456,3824,Sushi
218,0.003098275641922987,0.0253864461477145,0.014146568739296017,0.0898493233047045,0.7367116678085369,0.002958948483149567,0.006866673348913679,0.023940905194549503,2021-04-08,1613,4028,Sushi
219,0.0033847914116697333,0.02822219836387023,0.02892144870090401,0.12443537173195837,0.7349212148413292,0.004740391957241029,0.007707259361488867,0.02348266201462341,2021-04-09,1638,4538,Sushi
220,0.003263197933975324,0.03032408737556687,0.016137635151058396,0.09014270561954253,0.7493009308939675,0.0038031179280864974,0.006640802906600052,0.02353634392598164,2021-04-10,1673,4564,Sushi
221,0.0034570861072449727,0.03471321444679701,0.031192889918931505,0.127624766702849,0.7149546497079956,0.003783991790661878,0.006650839399187751,0.022571036721991743,2021-04-11,1807,5641,Sushi
222,0.003036361803815595,0.02551197233171812,0.022404534316349943,0.11761275398928824,0.7361120537355074,0.0031857645117313624,0.007504560133178506,0.020686125919905887,2021-04-12,2066,6477,Sushi
223,0.0036851755601756673,0.02978112791662134,0.024064135995412243,0.10594675178141386,0.7350813925694412,0.005478849221629353,0.007605357230738078,0.023304191025702355,2021-04-13,1665,5105,Sushi
224,0.00403180974194214,0.03349932786304144,0.017892658006530508,0.09844614092967036,0.7623243875435209,0.004800792511779723,0.006938396106795732,0.023269140846843644,2021-04-14,1697,5802,Sushi
225,0.003930331080093834,0.04062329252770166,0.02964647646036386,0.12113913634866158,0.7059496196111594,0.0033265905471065384,0.007534902601280393,0.022793889437015716,2021-04-15,1736,5919,Sushi
226,0.003568268201623068,0.024370050254700563,0.010881888328215118,0.07284023475280967,0.7559830701093522,0.004852588046958378,0.006916063816502422,0.02452524517586436,2021-04-16,1541,4234,Sushi
227,0.00313142178578171,0.02255471959726009,0.01869043247800094,0.10037122544470975,0.7515865868456313,0.0035755884822710406,0.007165984719734533,0.0238691177084222,2021-04-17,1611,4061,Sushi
228,0.002966863253343814,0.021623788290282834,0.025112419012269863,0.11438084865256623,0.7559548432275063,0.0051839953271028034,0.0068990768378739305,0.02068006981649994,2021-04-18,2105,6570,Sushi
229,0.002678319922207572,0.017632563209951067,0.022890818531081807,0.10641256098810982,0.7828813177805173,0.005829577872410799,0.007235494049565312,0.02127009065358873,2021-04-19,1982,5258,Sushi
230,0.00223586900438068,0.013027804081528963,0.017352513651649845,0.10071313845806125,0.8012326494270651,0.004718852156310268,0.0062287801830567865,0.02126267310643666,2021-04-20,2038,4641,Sushi
231,0.0026881636159013325,0.020317063061278243,0.029271583666893516,0.1185942208661098,0.789938833290435,0.005451752492444855,0.006183507334966176,0.021748382304556196,2021-04-21,1957,5145,Sushi
232,0.0020315091944601424,0.01728519470266675,0.035988333642377704,0.13333411311213844,0.7711327927434795,0.0027389652037295574,0.004974695665636667,0.018958243716194895,2021-04-22,2604,6885,Sushi
233,0.00228423807511425,0.018752575827682874,0.02254860799305816,0.10524361492622687,0.7600346713129489,0.003547734771348494,0.0057648870971921395,0.019488581453381643,2021-04-23,2422,6697,Sushi
234,0.0025548305535324834,0.028841934442457834,0.025802904305305564,0.10892665469322417,0.7077497600957579,0.0018855861030136868,0.005813603942178863,0.01964696163702427,2021-04-24,2383,7251,Sushi
235,0.002737123861330558,0.029562854478030663,0.025125623053996172,0.11606197412235925,0.7271597711242371,0.002396701681971002,0.006057882588535351,0.02041568403740554,2021-04-25,2206,6657,Sushi
236,0.0028951562357012466,0.028728925464571328,0.026934769004597015,0.1149814449546929,0.7270498167438245,0.003526285009525023,0.0067302451305860924,0.02047844639937931,2021-04-26,2153,6707,Sushi
237,0.002864867996678327,0.02747938885476882,0.028573648256282804,0.12536559553774,0.7538193944967677,0.0035090711927186773,0.006611345230012808,0.019895510565789476,2021-04-27,2276,7417,Sushi
238,0.0024032221429034725,0.02388562893097097,0.017095542468876672,0.09481969925244206,0.7559826390755205,0.0017509276437847865,0.0058823896308788865,0.019405346550679926,2021-04-28,2433,7110,Sushi
239,0.001871903844960995,0.020118701189872978,0.015465328075762874,0.08868625870296822,0.6761239600953952,0.0004823175509997725,0.004624302422589916,0.01828879720483188,2021-04-29,2811,7393,Sushi
240,0.003509670489777684,0.03757036304251642,0.023583663358251038,0.1082648123970889,0.7009680098511382,0.002348905132048647,0.006229187621308192,0.021446001626849894,2021-04-30,2006,7058,Sushi
241,0.003530738938123875,0.039421438819825586,0.021935724960086844,0.10267864293107239,0.6999527481961826,0.0020656229045628214,0.00636192815298832,0.020927861909076594,2021-05-01,2091,7715,Sushi
242,0.003864574640656787,0.037507263478112396,0.026790862263280122,0.11583031053893028,0.6863469388030806,0.0028211769752363356,0.007093167577030114,0.02178520015719008,2021-05-02,1906,7016,Sushi
243,0.0035180954396400476,0.03379952667462096,0.02756906403962314,0.11864203648089913,0.720329585392774,0.0035889797210917067,0.006752202223001245,0.021281201181945868,2021-05-03,2007,7082,Sushi
244,0.003925163070379324,0.034741846849645514,0.026359515075061297,0.11116066399804574,0.699901105103819,0.003804150370797803,0.007615050343041916,0.022796452772302675,2021-05-04,1732,5884,Sushi
245,0.0037956855192278374,0.032399417980930455,0.02388274452274784,0.1123998570594861,0.718123512822264,0.0027849056603773585,0.008271129673983517,0.022905624808130673,2021-05-05,1687,5398,Sushi
246,0.0028403119342793955,0.027636167804477852,0.03123790366970893,0.13764091387146446,0.7331735630535311,0.0027093886205677934,0.00782887001253293,0.018210217455766658,2021-05-06,2546,9202,Sushi
247,0.002752816633337152,0.024040108265850246,0.03461093465095853,0.1359269104144057,0.7049622727865168,0.003421897810218978,0.00722693063226874,0.01904887915872457,2021-05-07,2410,7991,Sushi
248,0.003228045207902806,0.022072266488466417,0.011526922056572263,0.07136322320485364,0.7306483959936122,0.002290097398118257,0.008370642917865505,0.023408032886267714,2021-05-08,1619,4228,Sushi
249,0.0035758728303890565,0.023554132214983883,0.03297558572508614,0.13014569191283137,0.7238408482396247,0.004441910021309163,0.008811936614950111,0.024632485079532886,2021-05-09,1462,3819,Sushi
250,0.004564603553626614,0.027219175777350533,0.013773376378398839,0.08516860300419207,0.7181648234284601,0.004251261472446264,0.00835119629212094,0.026149272774304178,2021-05-10,1328,4022,Sushi
251,0.00538354142918996,0.025142486846758346,0.011160218657203529,0.06505424404725502,0.7371566149853149,0.004357825929064278,0.01205127867236112,0.030102137411975843,2021-05-11,952,2437,Sushi
252,0.004705307572729192,0.030527500448984012,0.03230638576500048,0.13068934168920832,0.7295804009426569,0.00613567351538614,0.008961568608615961,0.02421370304046434,2021-05-12,1501,5297,Sushi
253,0.004483435088808948,0.037242470133353696,0.022540870571983954,0.09968637675291606,0.7042401106232762,0.005309734513274336,0.00846420000499997,0.023809266547361742,2021-05-13,1567,5501,Sushi
254,0.0032666744668911458,0.026307397790300422,0.028160861649920023,0.12353413837688271,0.6952522493305556,0.0033427425345416728,0.008155814478113605,0.02077155584388878,2021-05-14,2009,6589,Sushi
255,0.0027580658943080535,0.024021332856303715,0.012500746259840743,0.08225725469389773,0.6889933882108726,0.0015981600020294096,0.007883889958926612,0.01986043559628079,2021-05-15,2191,6617,Sushi
256,0.0036585872617288847,0.033329530632430396,0.014096320356073378,0.08431913065353049,0.6910766608635387,0.002330398757120663,0.007941836815794958,0.02195112716864044,2021-05-16,1836,6163,Sushi
257,0.0036889376372685623,0.03455584399147966,0.03241575950121546,0.1286878411349244,0.6960029308921767,0.003992511221888886,0.007802245609632042,0.021233570969097965,2021-05-17,1955,7046,Sushi
258,0.002009343362389939,0.020789632102896586,0.04055803867880649,0.15124988206190426,0.690171714340486,0.0024862415021042407,0.006629334571452412,0.016187526900530352,2021-05-18,3269,10733,Sushi
259,0.0028694824362148746,0.024365622893176536,0.038029142849243545,0.14344991809692134,0.703507731373481,0.003767376882734192,0.007778932617854999,0.019161897662899042,2021-05-19,2339,7846,Sushi
260,0.00263342204790575,0.022840318994489996,0.03928432782705946,0.14222962822823337,0.6837823190874843,0.002952666759251991,0.006874503639515849,0.01913414820825782,2021-05-20,2420,7708,Sushi
261,0.0034792720123102963,0.03277947431219227,0.033281459629108945,0.12642429485788623,0.6650429804017804,0.002543421990471546,0.007468219324219209,0.020570031389404265,2021-05-21,2089,7588,Sushi
262,0.0030774740093332453,0.030033333202044838,0.040644618195244064,0.1443430208359353,0.6612662783695294,0.0024217961654894047,0.00701098210745497,0.019565028491680403,2021-05-22,2316,8250,Sushi
263,0.0031459872005166487,0.028072566466354983,0.0429070110676789,0.1452292459467419,0.6704467897961643,0.0030532596139827514,0.007952260529583793,0.018684394792979918,2021-05-23,2426,9254,Sushi
264,0.0025318206429748085,0.022058861049675995,0.03851233531868206,0.13717495165105198,0.6494942609795124,0.0025408236668375216,0.006802373992011682,0.018503002567019075,2021-05-24,2574,8384,Sushi
265,0.00301990036909894,0.025085406796634326,0.03678733786625923,0.13671174300877925,0.6494521285663681,0.0029456098102919187,0.007169888479279495,0.0196863326983935,2021-05-25,2279,7839,Sushi
266,0.0029854775480420244,0.024946724265657003,0.03540348187508156,0.13028068144444066,0.6458846370887021,0.003236660381163981,0.007611090317856352,0.019574405543687966,2021-05-26,2268,7675,Sushi
267,0.0035042237624111406,0.03184664172019767,0.02607473777360541,0.1084827350308389,0.6648749041942612,0.0023905294951258966,0.007548146975711208,0.022029387854120036,2021-05-27,1845,5961,Sushi
268,0.0037431386528994927,0.030050003755491723,0.0284209542164708,0.11474659437281336,0.66358457998621,0.00305455622543242,0.007709802233467028,0.0232156719235059,2021-05-28,1672,5229,Sushi
269,0.0038273222043317054,0.0330892463227837,0.03556379618823739,0.1301880793706327,0.6624002457481497,0.00293225649704261,0.007746210428505066,0.02319582852526291,2021-05-29,1673,5353,Sushi
270,0.004536793258075941,0.04045118165301639,0.027622736121520913,0.10991757730648719,0.6348511024930733,0.0026683691844285105,0.008574578955358915,0.023228265148426304,2021-05-30,1632,6038,Sushi
271,0.003938512825506794,0.03345842056254678,0.030589165720962756,0.1152903006610136,0.6605420163918088,0.003014847312571589,0.0085063501668348,0.022434473224953337,2021-05-31,1738,5945,Sushi
272,0.003978580722650397,0.03751454479916875,0.024168941783607224,0.11072630729042132,0.6743508171669386,0.0021698417823700356,0.008953265338072077,0.022947472953063118,2021-06-01,1649,5406,Sushi
273,0.003966126199660872,0.0364364666815149,0.03186029528564607,0.12184424282526722,0.6616724048054429,0.0028431417872497805,0.008089295654928993,0.02315617932109026,2021-06-02,1663,5481,Sushi
274,0.004296768599828831,0.0431169399103198,0.013077386291254033,0.08209207797307154,0.6711911964415681,0.0014384546886773066,0.008913378846105576,0.02323964585684807,2021-06-03,1615,5600,Sushi
275,0.004417969757293103,0.043815136363012416,0.02651288406794415,0.11313075170463385,0.6666698616875474,0.0026249065954769856,0.008235993571746378,0.023431383027274242,2021-06-04,1622,5808,Sushi
276,0.0038776307591582254,0.033894175022966995,0.04333159892476325,0.14242785588886755,0.6506268455879305,0.003169524269500121,0.008020930648752946,0.023002136866235996,2021-06-05,1686,5508,Sushi
277,0.004100584586873336,0.040630606874753,0.017117053510525705,0.0971096968450885,0.6618130345509665,0.001204943525056855,0.008037852839787703,0.023181910725686785,2021-06-06,1662,5660,Sushi
278,0.003301563301563418,0.03106868340820904,0.015743017061415256,0.08634976679380398,0.6369469324626381,0.0013484292621297894,0.007803719244949921,0.021420103499087993,2021-06-07,1925,6114,Sushi
279,0.004085933590363349,0.033745517692413844,0.045304888361439054,0.15591201214634437,0.6572444549078867,0.0041644330333211075,0.008720822087120975,0.02275360033478104,2021-06-08,1685,5797,Sushi
280,0.004248259548117061,0.04118867144940894,0.03591654979427619,0.13275947780039923,0.6746076119082978,0.0027581238306200132,0.00789596632851748,0.022576545980085797,2021-06-09,1749,6494,Sushi
281,0.003656180245967958,0.03320080471215232,0.032162712280547706,0.11876437129133555,0.6763509516707235,0.0025651489535358247,0.007473247975170003,0.022381071046428752,2021-06-10,1797,5900,Sushi
282,0.0031933415183974328,0.027860410453139167,0.03321436842836196,0.13388508252500916,0.651682772103262,0.0020495963271233817,0.007857379690631924,0.020768432495841364,2021-06-11,2029,6570,Sushi
283,0.0038468116456829003,0.03413176992145769,0.03447517518661524,0.13075149840253736,0.6433177456522735,0.0024406233462604754,0.007974866244136576,0.02120029503745497,2021-06-12,1950,7310,Sushi
284,0.0034181254791558393,0.0321772376468392,0.01772989814933334,0.08976147465185312,0.6620337611284529,0.0016352584272197224,0.0070955930502526595,0.021216216930603875,2021-06-13,1999,6826,Sushi
285,0.003235956956065705,0.02962190442287096,0.02961178199492749,0.12022430402348994,0.6789048953443609,0.0021852648207468517,0.007335753285153334,0.021454553682746628,2021-06-14,1946,6124,Sushi
286,0.0035331810683924348,0.030716771447850535,0.01516751129117657,0.08602691494145753,0.6760224559264346,0.0015244799383789163,0.0076259670837303594,0.02247647979860389,2021-06-15,1776,5569,Sushi
287,0.003704312953018467,0.03137136907691957,0.029511006830013124,0.12182415126404332,0.683556073977625,0.002832651398737341,0.008157194779078924,0.02286254917067418,2021-06-16,1698,5337,Sushi
288,0.003980847254390018,0.03179679988379901,0.019215427561632265,0.09988350260007023,0.6882434727841605,0.0021246626114464233,0.008675510290979564,0.02378472021605415,2021-06-17,1561,4847,Sushi
289,0.0038387399842398796,0.029892140601791704,0.029462015776195175,0.11327760759299138,0.6813881636279473,0.002619238730936589,0.008866378110260838,0.02373152766962148,2021-06-18,1559,4662,Sushi
290,0.004137844577865548,0.034547432494341966,0.025904703737643597,0.11683508942411967,0.6520167017779057,0.002165749231228438,0.008214730514374657,0.02453196031455916,2021-06-19,1495,4621,Sushi
291,0.0049355937598181245,0.04371882972148754,0.03283766725178051,0.12482478251444935,0.6551023571160156,0.003494602780150656,0.008229083264670263,0.022761054443842868,2021-06-20,1708,7195,Sushi
292,0.0039223842258124504,0.02988810931659561,0.03578354121578485,0.13443363710543418,0.6847630175877192,0.003973225471596807,0.008396717080618765,0.023101561600816212,2021-06-21,1656,5375,Sushi
293,0.004268292682927048,0.03439882396835628,0.035340809489785775,0.13298690286610335,0.6626420065183551,0.004445744369698743,0.008001358322803256,0.023047304659169723,2021-06-22,1681,6027,Sushi
294,0.0041665261203497434,0.03595609430699392,0.014227143432656679,0.09476242998389078,0.6656664577084156,0.0014675546649378206,0.007975307116181935,0.02328195588923959,2021-06-23,1652,5682,Sushi
295,0.0041021918305431115,0.03454240848302426,0.01523177272713693,0.09131823406881892,0.6698094948096899,0.001851919096553978,0.008679871030351618,0.024063682060076006,2021-06-24,1529,4792,Sushi
296,0.0043908750808695895,0.03445463908538055,0.015631274134643883,0.08958856906083967,0.6733431880295341,0.0020630894541297513,0.00903124448793565,0.024562415689864715,2021-06-25,1461,4683,Sushi
297,0.004123391308500739,0.032879280053705134,0.022186081039724158,0.10241988525261018,0.6508747934969161,0.0020345766857524043,0.007262961153983404,0.023237606460569115,2021-06-26,1688,5871,Sushi
298,0.004332652844629945,0.03563962840359655,0.02774584405417476,0.10924796001418113,0.6597583945666942,0.003157386969931736,0.007905854197403323,0.024606064081088574,2021-06-27,1498,4858,Sushi
299,0.004162073228871856,0.039371553602687,0.012593282908389796,0.07301955359191493,0.6922619276419963,0.001589864005478916,0.007872201636281913,0.02453564581979488,2021-06-28,1507,4723,Sushi
