,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
149,0.00045635398463888876,0.0028987959833685637,0.005718837257807796,0.05865043799558119,0.8817821221618803,0.001032678799066428,0.002515980640142546,0.013045736108880558,2021-02-17,5666,7324,UNI
150,0.000455849742633556,0.0027921973655616913,0.007391185160772618,0.07109018555307,0.8614958660318142,0.0007295619887928318,0.0026084107520794584,0.013146289722146135,2021-02-18,5568,7065,UNI
151,0.00034612848949949385,0.0023819306464896565,0.006175382957344239,0.06002871544301159,0.8727450301925859,0.0007204050734813175,0.002230901028543174,0.01144241672618574,2021-02-19,7359,9371,UNI
152,0.00028518502940309105,0.0032805596162084273,0.009051678158791711,0.07243053898471821,0.8582420355024505,0.0009501567843833729,0.0016725921431853979,0.009128791750998084,2021-02-20,11611,19222,UNI
153,0.000354886820505674,0.0036034975005971963,0.01136070741428634,0.0843947070557226,0.8612031448051756,0.0010064834655061964,0.0024363356989140677,0.010562129397313038,2021-02-21,8512,12855,UNI
154,0.0004269206815080858,0.0034580106731435765,0.008748553516818747,0.0682453416977573,0.8480656144782335,0.001110070346743688,0.002570867860281777,0.011785911967306835,2021-02-22,6873,10082,UNI
155,0.0005343311795230892,0.004501240145512514,0.010568822296720435,0.07871978424817035,0.8406737833108653,0.0016923430673718095,0.0029455057686354974,0.012795948304348862,2021-02-23,5801,8989,UNI
156,0.000506530317000521,0.0037921809822668443,0.012532930831028997,0.08351362316686715,0.8589888056556885,0.0013744483506619792,0.0030037214436899645,0.012930101368246207,2021-02-24,5676,8158,UNI
157,0.0005388508920306171,0.0036952455864124258,0.007665288561178639,0.06390176875574356,0.8611307721027134,0.0013045893127010167,0.003163077714581888,0.013802691355948369,2021-02-25,4988,6702,UNI
158,0.0005934514581837691,0.004255298041664861,0.006551476109314094,0.059461045423509495,0.8484627564141395,0.0014767953054480587,0.0032349972155088997,0.014086579023210836,2021-02-26,4788,6801,UNI
159,0.0005048717517775925,0.003370224189253333,0.007170266734649953,0.06615185957908526,0.8746881613335201,0.001387754716713948,0.0029794692807315506,0.013568225188944728,2021-02-27,5183,6780,UNI
160,0.0006034467795198243,0.004164617547371807,0.0059355724190222085,0.057937477501399624,0.8561835696441406,0.0010837001859147874,0.003457511374387096,0.014165920699052783,2021-02-28,4704,6675,UNI
161,0.0006055939087337929,0.004062241670419066,0.007839656688629246,0.06116776992814611,0.8574775913996179,0.0016850483526148728,0.0036749613101715985,0.014103056717840375,2021-03-01,4709,6713,UNI
162,0.0006359221089663392,0.004421076661649424,0.010786091229651086,0.07757707497084514,0.847384258524214,0.002350545477685727,0.003404108914716549,0.013847179321469638,2021-03-02,4919,7692,UNI
163,0.0005018131819857144,0.003255921508894532,0.00585519545645975,0.05759353282990873,0.8607493710780731,0.0006933471332859378,0.002811220737182684,0.013812462583324128,2021-03-03,5034,6357,UNI
164,0.0004463760183140351,0.004556828314473001,0.009995639132248515,0.08258769917024683,0.8508438753600245,0.0005217896830187241,0.002849186440819132,0.011533613971910689,2021-03-04,7086,11205,UNI
165,0.0006471740754075656,0.004412060285088681,0.012151970505845797,0.08645028501797794,0.8437322110933323,0.0017370108402343177,0.0039095588593535645,0.013942729648510531,2021-03-05,4770,7361,UNI
166,0.0005357925044521959,0.0039934959866776976,0.010881784757378818,0.08157501070520802,0.850953731590249,0.0009704336131714076,0.00405208469342341,0.013205330688029315,2021-03-06,5242,7360,UNI
167,0.000413892374112528,0.004083314712361594,0.010191385691400386,0.07784751331945372,0.7932115813789794,0.000558273306281335,0.003454888229038546,0.010713208104053932,2021-03-07,7893,12891,UNI
168,0.0004200546873106711,0.0037213009800288626,0.015769169198628925,0.10883303178104207,0.8333900827212246,0.0009101703692467033,0.003604624542266748,0.01146884302294965,2021-03-08,6920,10056,UNI
169,0.0003820627491583417,0.002645480271466575,0.006475482119260817,0.06260601048700876,0.8602958378660085,0.0006741301495169794,0.0030715191326766,0.011827296935579488,2021-03-09,6698,8569,UNI
170,0.0004959134460685408,0.0035532838497852205,0.007101081638715327,0.061204729633692896,0.8467230966568575,0.0009502954179233979,0.0038196456738098447,0.01307426315614943,2021-03-10,5391,7205,UNI
171,0.0005189742850551694,0.003397540250219731,0.0059032589281088595,0.056092575725072896,0.8536413698038897,0.0010247651579846286,0.0036374483033498623,0.013527701673748074,2021-03-11,5097,6740,UNI
172,0.0004646744573024159,0.0030372769053675446,0.007398580259986594,0.06213082965230527,0.8448453245619938,0.0006237716995579618,0.0031688248140849615,0.013130315135630781,2021-03-12,5482,6981,UNI
173,0.0005095603116457813,0.0032375439153444294,0.007376947662435588,0.06366038553001917,0.8676275045363747,0.0014183004396731364,0.0031132068842799772,0.013454983914200507,2021-03-13,5244,7005,UNI
174,0.0005036592230592742,0.003118524913983415,0.005093423072249308,0.05839772514114532,0.8690758018247684,0.0006464611638455819,0.003387142816705111,0.013699944957302068,2021-03-14,5022,6350,UNI
175,0.0005650205571633558,0.0032599621247005684,0.006310842474385416,0.0587914164575039,0.8574074214786597,0.0010463899546564353,0.0034297363350192303,0.014622418605895507,2021-03-15,4434,5553,UNI
176,0.0005605747711854524,0.003143932381158473,0.00332532613949242,0.040898374434881216,0.8660387639672106,0.000885495296713506,0.0035931683802030968,0.014635712585362807,2021-03-16,4404,5435,UNI
177,0.0005720914109203051,0.0035717444369569324,0.006548241265236605,0.060135452454947336,0.8660588388254028,0.0008354587721472989,0.003224560636517435,0.0142992623757966,2021-03-17,4655,6197,UNI
178,0.0005592227804294986,0.003211728847852115,0.0043252697023592095,0.04354051249341149,0.8675601311501497,0.0008997038474835367,0.0032568255191570464,0.014921594005361076,2021-03-18,4288,5140,UNI
179,0.0005876185770336596,0.003869044109069369,0.007167970410076928,0.06379018462723367,0.8596204551243288,0.0010865869343464956,0.0038404645655886636,0.014187213456577459,2021-03-19,4630,6297,UNI
180,0.0006050241837364389,0.004243326357110802,0.009964702287469051,0.08270571965556527,0.843545568448037,0.0012985139229548406,0.003841172581370864,0.013980658588088835,2021-03-20,4758,6847,UNI
181,0.0005781096412509452,0.0034477352821685467,0.006837868603033991,0.057246430361297465,0.8510084582852636,0.0007664105060380719,0.0034539444371879183,0.014410233319330348,2021-03-21,4555,5996,UNI
182,0.0006080760310829271,0.00436267136468238,0.009866936749335838,0.08136539524971279,0.80568093409203,0.0010418485650547117,0.0039875393985752995,0.013367379051293985,2021-03-22,5140,8031,UNI
183,0.0003935528421193562,0.00396783234891565,0.008148062360999351,0.07154072342268795,0.8524364424904567,0.0005244274999791894,0.0035411923487062963,0.010842740091402491,2021-03-23,7687,11626,UNI
184,0.0004528938956922183,0.0038979242494978144,0.00838317347647403,0.06975435365086467,0.8325216315989733,0.0007179371075177846,0.0034712871217373437,0.0118367653473118,2021-03-24,6573,9782,UNI
185,0.0004910296735374222,0.0032096810628782745,0.005283973443520994,0.05267743899899105,0.8570042921239547,0.0009326424870466321,0.0032830170558017686,0.01293990838544062,2021-03-25,5612,7731,UNI
186,0.0004071605727637188,0.0032624830897523315,0.005012741849859933,0.05412244732626486,0.8560458620148123,0.0003026511583534461,0.0032772417816972752,0.012208744073809796,2021-03-26,6259,7974,UNI
187,0.00046834005287940407,0.0032322382663747167,0.004852052880463612,0.05528025488802512,0.8637864620402795,0.0003129853487424485,0.0034045502461240947,0.013373359579632784,2021-03-27,5252,6458,UNI
188,0.0006187170927572648,0.0036771511844016563,0.005555453766852506,0.05842032146902589,0.8637792357212054,0.0011875465003147714,0.00387160619656026,0.015088624085941282,2021-03-28,4122,5255,UNI
189,0.0006500463376074585,0.0037933368026221914,0.007658836272465945,0.06746469616797138,0.844685798479424,0.001126724438011835,0.0038100822032059102,0.015001937802478842,2021-03-29,4175,5664,UNI
190,0.0005897426428349106,0.0034187046971478605,0.005709104663673557,0.05691326521854243,0.8580527581027043,0.0011213363235635296,0.003615746688990639,0.014609037646238273,2021-03-30,4416,5749,UNI
191,0.0006256246511687981,0.003372540128356373,0.0035138323531498676,0.04505206475466629,0.8622034679500927,0.0007383376216579036,0.003539290987010509,0.015001885486091411,2021-03-31,4210,5543,UNI
192,0.0006688089213967476,0.0040467927957073815,0.00829031872541618,0.07257869644078578,0.853947027325253,0.00114461294277444,0.0034217614322633997,0.015185370328785733,2021-04-01,4128,5697,UNI
193,0.0006464225580582472,0.003768000058853881,0.00811752478566405,0.07031788914509754,0.8536034425201022,0.0013103968938740294,0.0036427430955679875,0.015155247389122144,2021-04-02,4117,5477,UNI
194,0.0006804366971098172,0.004055389629838576,0.008079938526490879,0.0675454630259389,0.8554519862830036,0.001257750612325956,0.0033839788257993084,0.014766915076521253,2021-04-03,4358,6460,UNI
195,0.0006238252886073654,0.003451338191274613,0.006917727825725377,0.06359334313580364,0.8682571756716636,0.00128337738957208,0.0038236669688618127,0.015374651774562906,2021-04-04,3985,4952,UNI
196,0.000561686947424443,0.0028855651260318296,0.006181510743678127,0.06287886758257553,0.8679041778599664,0.0010345476205404728,0.0032507152147929234,0.014864907718879865,2021-04-05,4320,5240,UNI
197,0.0005641037423953078,0.003192711852527158,0.007182009140235696,0.06532746794785008,0.8711633675066579,0.0013502362913509864,0.0035018220540250873,0.014619273977261598,2021-04-06,4426,5524,UNI
198,0.0007069727490614012,0.0040171299037862025,0.008120454633140857,0.0705688770212309,0.8485779821270604,0.0018639615642513088,0.004103322787307068,0.015696670829285244,2021-04-07,3800,5103,UNI
199,0.0006667576110270584,0.003922931460932286,0.006869627985807862,0.060623066863024225,0.8593878488314234,0.001828013065078363,0.003531910028823959,0.015115768623965669,2021-04-08,4151,5743,UNI
200,0.0006459284430076347,0.0034749617343816735,0.0063857662804329696,0.06290735157470449,0.8682003709286087,0.001580926337378226,0.0035835765029884207,0.015568781683456663,2021-04-09,3919,4959,UNI
201,0.0005947516124267855,0.0031952396469784074,0.009010846398543349,0.07290559554293108,0.865939116286325,0.001837540562730507,0.003336692923933472,0.01492588371434897,2021-04-10,4276,5436,UNI
202,0.0005513392717926499,0.0032840518889567212,0.004247924227298994,0.05100098478156718,0.8633047068163909,0.0009616168201450574,0.0033880820086017896,0.014407513182265,2021-04-11,4566,5746,UNI
203,0.0004412645439289673,0.0038443436299168826,0.011441639426429595,0.0858090884027051,0.8597100409672755,0.0020884630881497068,0.0024810872299110593,0.011399708117049732,2021-04-12,7348,11911,UNI
204,0.0004862602000926558,0.003444908244801274,0.007479914633629071,0.0701600446348545,0.8612275117259159,0.0012383753061823244,0.003071335273206957,0.012723449515292966,2021-04-13,5838,8285,UNI
205,0.0005800479064130843,0.0037553259870809325,0.00659048592590669,0.0631918989826997,0.85602986305593,0.0013376629670915523,0.0034493211721929005,0.013996910721900652,2021-04-14,4813,6717,UNI
206,0.0007026929005349527,0.0052266831184221525,0.009452253019037453,0.07170040913729776,0.8593396842713469,0.001904078229163475,0.003916007707720351,0.014731032824494237,2021-04-15,4305,6510,UNI
207,0.000514320703814576,0.002900108311271269,0.00614993274403932,0.06304394606884008,0.8627468395026188,0.0012466925824421498,0.002913152317806294,0.013807089076093182,2021-04-16,5023,6487,UNI
208,0.0005136646150770282,0.0029295936026496943,0.007474367790731652,0.06748208192081963,0.8593179609153134,0.001151379712397979,0.0030469879681160744,0.013942021418701418,2021-04-17,4911,6193,UNI
209,0.0005356911176708055,0.0036327554709717556,0.007291847820385098,0.07253962140042555,0.8404829924923846,0.0009658022037086804,0.003546510335384659,0.01328501202506571,2021-04-18,5290,7494,UNI
210,0.0005644336071758747,0.003159194470393057,0.007836932793279716,0.07226273365814909,0.8533018169998863,0.0016238204065565165,0.003042256206878769,0.014226135456034138,2021-04-19,4726,6302,UNI
211,0.00060385057745891,0.0037271722581576046,0.0054512357134366965,0.05868071658431113,0.8714222344630362,0.0011913231960553965,0.003399045743740694,0.014553616977315853,2021-04-20,4478,6053,UNI
212,0.0005230112644094367,0.003532793863668574,0.0064883060837189555,0.05966415675838624,0.8638600871447983,0.0010651264425874886,0.0029082187631216103,0.01309804347531291,2021-04-21,5556,8071,UNI
213,0.00043868258095400715,0.003473402313774276,0.010741005489977556,0.07577203053799555,0.8559690751840132,0.0011321291536099706,0.00269422144925224,0.011934851609202922,2021-04-22,6681,9789,UNI
214,0.0005543653513839221,0.003609326620520432,0.009097043612184826,0.07149767664403892,0.8493749276921578,0.0014944942416998488,0.003390637502306342,0.013402719070040151,2021-04-23,5233,7589,UNI
215,0.00043377139616335413,0.0033675042727284426,0.013994252454633926,0.0855198493723043,0.8654320096562061,0.0008020700599598184,0.0031648528014571334,0.012780934598789383,2021-04-24,5769,7217,UNI
216,0.0005415320893936005,0.0045631648978144,0.01079718685385631,0.08180820169206447,0.8577262847636651,0.0013043826189015444,0.003767569165395617,0.013076237193615557,2021-04-25,5401,7897,UNI
217,0.000519709196286259,0.004169716941332586,0.01088293371269325,0.08313046058523406,0.8580680082988157,0.0013837392893256931,0.0036321601056326126,0.012804413084545519,2021-04-26,5646,8282,UNI
218,0.0004453086738840184,0.0036570184800345175,0.008484032803884909,0.07026773551894287,0.8636263421161143,0.0013746928309412729,0.003095700339669226,0.012245637336027704,2021-04-27,6269,8749,UNI
219,0.0004920021152445312,0.003985469499904446,0.010114801313411045,0.08631244420439353,0.8618643185181866,0.0013458986143119226,0.0034113883010345545,0.012589135918262918,2021-04-28,5879,8501,UNI
220,0.00045626582141408564,0.003871185955069738,0.008422960187189365,0.07394834363934091,0.8531122986463726,0.0006615500166631019,0.0031935959184441103,0.01251641248559988,2021-04-29,5994,8195,UNI
221,0.0005091027124475516,0.0057650971361736265,0.01063073307368249,0.08017190531414471,0.7782182584610354,0.0002743672029879191,0.003771646597741683,0.012773859411410713,2021-04-30,5638,8090,UNI
222,0.0004992189571851906,0.005532941148734284,0.00956159911161608,0.07686633338866611,0.7933362367841797,0.00024145257871354065,0.0039493095352549105,0.012518982630307639,2021-05-01,5804,8407,UNI
223,0.0005356334636038062,0.006011292672856134,0.014391351862468654,0.0949121755745916,0.7923850647570152,0.0004004352047005233,0.003978734269627572,0.012631071134944752,2021-05-02,5703,8709,UNI
224,0.0005599998977910871,0.006293293309658779,0.020679747195861197,0.1137736878349175,0.7943266155003053,0.0006488439452512636,0.003737147322002084,0.012507884089963056,2021-05-03,5869,9643,UNI
225,0.00042842250652448037,0.008170218281342607,0.04438582413004262,0.16437449715826444,0.7040424806451274,0.0003289015951727366,0.0037377334638111054,0.010523639462389626,2021-05-04,8019,13773,UNI
226,0.00041654058391224074,0.00709910788798508,0.030660262944098224,0.1318178376583853,0.7324078019189474,0.0003530887287657983,0.0034885657306825252,0.010315533341367379,2021-05-05,8434,14813,UNI
227,0.0005155780846068589,0.00561774453601379,0.01818967745338886,0.09418697019390421,0.779887354196023,0.0008750070112741288,0.003459911020359783,0.01167977774597374,2021-05-06,6740,11709,UNI
228,0.0005259828514014441,0.00475451212965981,0.01275917358017755,0.07871010285446828,0.7936647817696583,0.0007951436388508892,0.003593846916301705,0.012380545078010287,2021-05-07,6018,9523,UNI
229,0.0005915976391906304,0.005347528124140392,0.014236581444334854,0.08629748277918683,0.7810710300414265,0.00040043417446138357,0.0037478194307939672,0.01352184289907521,2021-05-08,5080,7632,UNI
230,0.000572769034837178,0.005275530007751308,0.01617113042496034,0.08825124638467899,0.7868210884763803,0.0004567688998513425,0.0037344297585285647,0.01346997153865191,2021-05-09,5119,7503,UNI
231,0.0005632382373082206,0.005701287360297415,0.011055821267879597,0.076726766694476,0.7727509095532837,0.00029104096349215656,0.003297531714052308,0.013657178778340714,2021-05-10,5067,7229,UNI
232,0.0006847428760551906,0.006882952410205356,0.011507983284030117,0.07727155667722492,0.7660991412339719,0.00022531941112818263,0.004177961457392393,0.015329766171569385,2021-05-11,3962,5373,UNI
233,0.0007915551674391078,0.006009818711352762,0.01033103200972385,0.07596444133898698,0.7859268916591796,0.0007537251415650426,0.0035101420304097953,0.015360273725105301,2021-05-12,4029,6423,UNI
234,0.0006308100477669023,0.004874388114814669,0.008931749850284398,0.07133998064874375,0.815091525396213,0.0007536485596148651,0.0027993372439708486,0.014324802348293864,2021-05-13,4695,6951,UNI
235,0.0007217586647248697,0.005271158845374351,0.008176536465797172,0.06416288766451353,0.8128452463741183,0.0005389989629387042,0.003775995596813637,0.0159231704931413,2021-05-14,3735,5033,UNI
236,0.000713209377220612,0.005435274344343146,0.01093484915987557,0.0772462576218358,0.7950194577636319,0.0007044753912656323,0.0035879857706229254,0.015172200383204168,2021-05-15,4115,6037,UNI
237,0.0006969227545794267,0.005095807382615211,0.012202108147609057,0.08074687941418733,0.8211695501221463,0.0009121597356891475,0.003954062800366387,0.014955044055966015,2021-05-16,4180,6087,UNI
238,0.0007922395337812145,0.0054124868467599115,0.009287700740847856,0.07295039564923513,0.805753733816989,0.0007952914461986676,0.003980582997210138,0.01552276494256995,2021-05-17,3895,6008,UNI
239,0.0008200694201013085,0.005682973093152032,0.013456176746904027,0.08619883877141146,0.8050790085858872,0.0011993726358520158,0.004096948787093621,0.015914200814883466,2021-05-18,3704,5624,UNI
240,0.0008669352074007669,0.0055937651263432255,0.012510813628926438,0.0866308271266241,0.7874346554059422,0.002074419044467034,0.0033149582538090196,0.015168666425636634,2021-05-19,4149,7460,UNI
241,0.0008724510169088206,0.005800743884585975,0.009518907611001085,0.07107058731735456,0.8074411275215698,0.0013307884921816176,0.004128507451415992,0.015908333640864324,2021-05-20,3703,5980,UNI
242,0.0008817000388635625,0.0058644136852749025,0.010725485829543108,0.07447100397145544,0.7869744238940498,0.00132796613686351,0.0038227872780091225,0.015630601673960645,2021-05-21,3863,6577,UNI
243,0.0008872136419918159,0.005912155017353755,0.013805701744214952,0.08046604951665903,0.806614826100732,0.0024693454204531193,0.004134128521599191,0.015587897862623639,2021-05-22,3846,6560,UNI
244,0.0008550384196607574,0.0065080115629918426,0.012436826940825277,0.0767395105188032,0.7809502007436468,0.0017112333357760662,0.003557938195731846,0.014462576854512361,2021-05-23,4509,8690,UNI
245,0.0009505290623412629,0.0071111917390513256,0.012248512536601872,0.07865387397753318,0.7836770476477091,0.0021128572430981294,0.003939885712983667,0.015191408623392275,2021-05-24,4061,7836,UNI
246,0.001009506762919993,0.0075652097225765,0.01599854402454888,0.09275390679357388,0.7777113446341655,0.0023496423972484376,0.003825721209037832,0.015915802704696204,2021-05-25,3733,7032,UNI
247,0.0009812950833473447,0.007083888111336632,0.014337414191781618,0.08788944598851522,0.7815146947685726,0.002077902245879645,0.003922095797302437,0.01627519313310756,2021-05-26,3569,6248,UNI
248,0.0009276192764596585,0.006710660576008211,0.014459915519186625,0.08595643634363886,0.786095753493293,0.0015048437157099415,0.004161169488829842,0.01569691633329892,2021-05-27,3793,6671,UNI
249,0.0010867041836331607,0.007880466085583761,0.014735849142665552,0.08939270512996692,0.7816851977416233,0.0017950793706662913,0.0044707036740256,0.01646595897935833,2021-05-28,3436,6413,UNI
250,0.0010925188557948837,0.008090474630028748,0.01909327979252757,0.10845171961367757,0.794410770806113,0.0021429128029299463,0.0048071044377897025,0.016719694708861168,2021-05-29,3305,5965,UNI
251,0.0010507034846667694,0.007444278512382254,0.01729747345994655,0.09949302407872444,0.7955125245278596,0.0022444022904958604,0.00431461666857555,0.01673245709250699,2021-05-30,3350,5894,UNI
252,0.0012815156764421026,0.009259524700581025,0.016204337482934067,0.09096289533691765,0.7688354083519658,0.0023231583690020274,0.004995805957413677,0.017447477361748478,2021-05-31,3037,5908,UNI
253,0.001083604770433455,0.007490081822504995,0.01962102858352194,0.1098244190494706,0.7817881994318348,0.0018744319903059678,0.004331900477239353,0.017568947533722075,2021-06-01,3055,5055,UNI
254,0.0010626777477064685,0.006897733459428243,0.017679897451883062,0.09605950206108431,0.7874756403707824,0.0029003919124608985,0.005058582066615881,0.017444954067487882,2021-06-02,3032,4883,UNI
255,0.0010595245123620318,0.006554230903057549,0.021284317484790205,0.10852128924941344,0.7836706985950297,0.0031989626830339814,0.005003879990000804,0.017644073835584844,2021-06-03,2974,4684,UNI
256,0.0011280185062667856,0.006614584390835981,0.017971214330319608,0.09289968417118223,0.7903891203700494,0.0029039259040379854,0.005164947734927675,0.017913635356593408,2021-06-04,2878,4670,UNI
257,0.0007481576120534303,0.0061276292331811,0.011677503880586642,0.07563181888076816,0.803602867196302,0.0006210518578301288,0.00417315408127292,0.0156451955364555,2021-06-05,3815,5443,UNI
258,0.0006905185690703707,0.007704301630312164,0.012134569096005302,0.07670473261966762,0.7234836578204412,0.0002712352091018881,0.0040926702336313335,0.015373558203271305,2021-06-06,3952,5391,UNI
259,0.0011239225857660037,0.007023114013669279,0.016662997527895698,0.09457433737530238,0.7840965504099712,0.0020746971384458268,0.004844979898066797,0.01785027745498663,2021-06-07,2924,4803,UNI
260,0.0012738515502594523,0.007268829202004813,0.01801466622709837,0.09730995420299986,0.7799365092973549,0.0036682664384189772,0.005283922895786413,0.018340357483519348,2021-06-08,2746,4801,UNI
261,0.0014529999308668482,0.00963284520434406,0.0172271970985282,0.10012184340999897,0.7806222307229912,0.003304966733714993,0.005437531917039906,0.018925352600640995,2021-06-09,2580,4834,UNI
262,0.0010973611372848122,0.007115420999539118,0.011206747493469178,0.07188277322204953,0.7849533289017059,0.0013888994300199607,0.00516093263358443,0.01824659093187221,2021-06-10,2782,4245,UNI
263,0.0016066275823235596,0.009358504409126544,0.01711565041897121,0.0914512663287342,0.7889249280086408,0.0037838230223399814,0.006456492307000734,0.019994909509624348,2021-06-11,2266,4123,UNI
264,0.001353969995248687,0.010593202631297923,0.015578656581690763,0.08860881199643161,0.7836716223787669,0.0017024966425920247,0.005288427153806977,0.018020997731536228,2021-06-12,2836,5443,UNI
265,0.0010091803988531568,0.009503601819423387,0.01619921935561466,0.09262077398001976,0.748123307303824,0.0007985864102622943,0.004725198668084519,0.016527981540923914,2021-06-13,3385,5780,UNI
266,0.0012715538296210018,0.007838649990835169,0.013218948058593426,0.08197794830913331,0.7909594236833399,0.0021622846081373976,0.0060318330126907195,0.018824994564639194,2021-06-14,2560,4165,UNI
267,0.0013102179647369744,0.007220249716343692,0.016838683369925472,0.09286243076730621,0.795264819180936,0.002684288113590859,0.005639014961061054,0.019617719734079483,2021-06-15,2401,3775,UNI
268,0.0012814672983301177,0.0077398010045744555,0.011054918951530879,0.08052749460234063,0.797446612415034,0.0019315358844041296,0.005598846741137572,0.019398562340615235,2021-06-16,2454,3857,UNI
269,0.0015621964680656987,0.008271647910875026,0.019434635356963745,0.10515202444802149,0.8002237310547918,0.0032917340899518985,0.0065926183162394415,0.02076898058124065,2021-06-17,2107,3466,UNI
270,0.0013753314051577789,0.007284803210136315,0.014878301621510177,0.09041766738541156,0.8006448487850284,0.002710494542049627,0.0061695321553895364,0.019898445424378026,2021-06-18,2305,3652,UNI
271,0.0015519060279598192,0.00883903073033475,0.0209330411024494,0.11249185617444521,0.7892747052019942,0.0032862247921417926,0.006899886265962758,0.020522975008777086,2021-06-19,2134,3532,UNI
272,0.0018773416304206654,0.011620168968850882,0.026986906807950264,0.12111806012759639,0.7779203349804655,0.006314848275990537,0.006274387238581388,0.02084040686781147,2021-06-20,2112,4185,UNI
273,0.001592043148426048,0.010082445483539254,0.018846107213706196,0.10668919841371248,0.7663183517699859,0.003326053417219339,0.005548482497093692,0.01937461432016052,2021-06-21,2463,4827,UNI
274,0.0015428400722553761,0.009921252572239801,0.025789200350051823,0.12758595350658578,0.7585863333297478,0.004968034472075928,0.004897785214609423,0.018508695836889036,2021-06-22,2729,5743,UNI
275,0.0016171351336802676,0.010279513682235189,0.03525741759065457,0.1558780531058597,0.7683555723314178,0.004384621275943938,0.0058458518169160825,0.019261322785293626,2021-06-23,2469,4927,UNI
276,0.0017463166057384036,0.010356355752064093,0.016272513415127733,0.09704399320662979,0.7629663932455962,0.004046725455830129,0.00637405043654279,0.020740350661729145,2021-06-24,2125,3941,UNI
277,0.001991019464808832,0.011910444964721541,0.02182125285747599,0.12037646824235253,0.7567615978522344,0.004253173228795981,0.007023127197296041,0.021216775116657226,2021-06-25,2003,3992,UNI
278,0.0017227061163793012,0.010906018206627578,0.02797144637800287,0.1339837281933963,0.7690697137592618,0.00486259485743756,0.005974533267943669,0.020096012083490652,2021-06-26,2276,4460,UNI
279,0.0013734890455918054,0.0076425071812654165,0.0204044279432731,0.11319052101699525,0.7815838671699192,0.0023055170302058755,0.0064058294326051835,0.0195529537881476,2021-06-27,2363,3833,UNI
280,0.001572474592030554,0.008298698829744952,0.015950685815877927,0.09674933931248621,0.7785218687221621,0.0030991735537190084,0.006356677938629147,0.020581812797756612,2021-06-28,2156,3653,UNI
281,0.001277570507597445,0.00805674868307687,0.01599587189493502,0.09506137052333995,0.7985744716694123,0.0018628134590817245,0.005399335601933931,0.018888813981092833,2021-06-29,2592,4290,UNI
282,0.0008576292508462521,0.007505966270799854,0.013405617284917746,0.0920563765150464,0.7447052652938628,0.0005004740837365716,0.003462223513250899,0.01627701713038579,2021-06-30,3612,5593,UNI
283,0.0012876739745128637,0.00810964458809694,0.016514830967654055,0.10413609906699411,0.7090143738108219,0.0010180302704938242,0.004932348727855433,0.018627828321886697,2021-07-01,2694,4671,UNI
284,0.0012398295234404798,0.0067899730782997915,0.015358065784712447,0.09082049620648747,0.7701482830887639,0.0014474706025613337,0.005337023073566799,0.01894998796037925,2021-07-02,2581,4128,UNI
285,0.0013540296075269535,0.007687544056382536,0.022042078847157004,0.11278582622813058,0.7634048925663983,0.003080993285443981,0.0061303746980817635,0.018260943981077606,2021-07-03,2696,4919,UNI
286,0.0011698621233926084,0.00782561122841769,0.03385062811913663,0.14473112940568697,0.770531676852325,0.0038839024178558253,0.0052159937695272045,0.01656910831271248,2021-07-04,3315,6426,UNI
287,0.0013095849786985158,0.007699523353002478,0.02198702270983102,0.10549702026628581,0.7875214909406131,0.0030699102283827154,0.00560643156431603,0.017739717535966808,2021-07-05,2890,5467,UNI
288,0.0015801332176307802,0.009307938531721438,0.020154199157561847,0.09807318955829694,0.7453216058782108,0.0038376046343088664,0.005222280129664706,0.018372484709555093,2021-07-06,2742,5938,UNI
289,0.0013422402622987725,0.006676962022224686,0.014707012581485861,0.08267544081315889,0.7710324870877848,0.002755606894584119,0.0055249844779803325,0.01927152142139531,2021-07-07,2489,4156,UNI
290,0.0018232777153156994,0.00914065118178476,0.013802459135907157,0.090143905221427,0.7436320102927353,0.003189014455122899,0.006385538033948342,0.02094807042594815,2021-07-08,2086,3965,UNI
291,0.0016974792951780172,0.008045875411489522,0.013796565126052292,0.08729742185440068,0.7697612045106935,0.004120729178037332,0.006041767154324737,0.020946715051400642,2021-07-09,2105,3759,UNI
292,0.0014407049077242388,0.006932985699467765,0.016499884652932686,0.09155294304718924,0.8099439381555428,0.004862630683199611,0.006097804299181323,0.0200927224535663,2021-07-10,2269,3707,UNI
293,0.001575247762633981,0.007864913282648368,0.01359217770466279,0.08461328345824803,0.7943801891577835,0.0032102186327847802,0.006324432719822461,0.021060417929373028,2021-07-11,2069,3370,UNI
294,0.001453340896723924,0.007632034184297348,0.012442380735161875,0.0783993462148294,0.7823897018215328,0.0023154760096022364,0.005363195575501644,0.019905106986568978,2021-07-12,2354,4025,UNI
295,0.0017433762958721667,0.00797875153657934,0.013965582412632559,0.08124753372424887,0.7779713049878008,0.003951709849860603,0.0069348602922779355,0.02167369829582929,2021-07-13,1932,3252,UNI
296,0.0020420771459370257,0.012156826017456901,0.015790324873019398,0.08590454052756362,0.7449725365118932,0.004276858511268801,0.006935534371852267,0.020651488604067823,2021-07-14,2108,4535,UNI
297,0.001583974323501847,0.007984837538907356,0.013508287189778121,0.08227304113170603,0.7740971983682493,0.0033560744099326244,0.005956504322933482,0.020858849323509038,2021-07-15,2126,3578,UNI
