,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,WCC,SCC,time,num_nodes,num_edges,token
239,0.0016831954965835618,0.005637060092034066,0.007327297537449642,0.06633057892310877,0.842767662902582,0.00903173311635476,0.005953478464696097,0.02341594680436671,0.018609982847405598,0.02087869092583467,50,3024,2021-04-13,1714,2471,CRV
240,0.0018216924943367933,0.005415423460130687,0.010178608530347327,0.07418512093404235,0.8271868244381615,0.009096584321769375,0.006025770100472192,0.024118760852064595,0.018490761718764195,0.019557967966696628,50,3024,2021-04-14,1619,2386,CRV
241,0.0009322321744187133,0.004073688518896096,0.010035811716971378,0.07819983817809747,0.8711571024612937,0.005210343496719413,0.003596572885257061,0.01736165742211333,0.011668792471626246,0.017691872445011265,50,3024,2021-04-15,3182,4718,CRV
242,0.0013077379497637264,0.005249779171776313,0.006184795277392779,0.053668717775905726,0.8268292307638354,0.003601071538360195,0.004076181765245445,0.019737067561776123,0.023579688104769268,0.026998565480100524,50,3024,2021-04-16,2463,3965,CRV
243,0.0015104892690527135,0.004184882006587888,0.0027758879222423735,0.04114211226009504,0.8650494975223338,0.0038299683200151307,0.0054345325129424955,0.023881544410238247,0.014823569998001516,0.01976302631731421,50,3024,2021-04-17,1668,2100,CRV
244,0.0020887346566743187,0.006602104935085943,0.008776618215842264,0.06343678041317992,0.8061387636765418,0.009238836406009405,0.006711886933553727,0.02495842848948641,0.021293351592271106,0.02338578147026071,50,3024,2021-04-18,1498,2342,CRV
245,0.0017632375513611169,0.005465191215135162,0.009691492615238582,0.07961335392709326,0.8289019796866172,0.009551639916259595,0.0061444778406482955,0.02377727759220336,0.023829611039064016,0.020891358833315565,50,3024,2021-04-19,1659,2425,CRV
246,0.0021213304184884594,0.00771055841915053,0.009610053796402028,0.07355505556743196,0.8137613582891363,0.007383364245969468,0.006205850822805321,0.024217005289667873,0.03017516297869659,0.02842574146939272,50,3024,2021-04-20,1601,2717,CRV
247,0.0019338539863296559,0.005670567786840587,0.004068311310583134,0.04305916996781847,0.8403384204280981,0.004652605459057072,0.005371832403288654,0.025002935438460827,0.0159213083679415,0.022337716932733752,50,3024,2021-04-21,1530,2262,CRV
248,0.0015402958532050625,0.006504078737376541,0.007586764161323754,0.0597507674263233,0.8187978398341448,0.006452520704349924,0.003989799756450438,0.02082581638431874,0.02452602238942707,0.03114365379689402,50,3024,2021-04-22,2225,3811,CRV
249,0.0013842573777884657,0.006861536771735867,0.009380114622843704,0.06788309570732293,0.8339357213889931,0.005763731681162874,0.0034391000301987537,0.019007959020583547,0.018696904447451184,0.024444350705820253,50,3024,2021-04-23,2681,4973,CRV
250,0.0007551484272317961,0.005293578946829304,0.0040661416937424425,0.04374931177668465,0.8553135892850317,0.0005915916817065276,0.002315502204705688,0.016062467201774955,0.013028109143005041,0.025479039265008302,50,3024,2021-04-24,3798,5445,CRV
251,0.0010501801043062342,0.005127703581172816,0.005348626179510207,0.04862635968613819,0.8717841540796183,0.0034987434090573105,0.00345516668392783,0.018739415534689573,0.011100670966650236,0.016531912474084476,50,3024,2021-04-25,2755,3984,CRV
252,0.0010093247440387837,0.0045668031122050685,0.005403715171620821,0.05311101215560506,0.8723076797830095,0.004072091094185958,0.0030812119493877936,0.01827964666260011,0.010347517587383134,0.016357939431357205,50,3024,2021-04-26,2911,4275,CRV
253,0.0010047511488433612,0.003955859834187336,0.004340181880876393,0.05014992930559771,0.8828304292533736,0.0048817616335529255,0.0036494626987017705,0.018628928656355584,0.012018562525641091,0.017235721688574346,50,3024,2021-04-27,2776,3870,CRV
254,0.001394500048498413,0.004911436044430873,0.0027193817432146186,0.02981661256355675,0.8581253679601469,0.007089487402258905,0.004027962505272068,0.021420251933311197,0.014219060425274422,0.019538204938942698,50,3024,2021-04-28,2106,3091,CRV
255,0.0014426357642382459,0.005517592398172481,0.006792339744886275,0.063416497112964,0.8389443785316376,0.0024149472524679066,0.004014403378209241,0.022100165212776607,0.0171256731353575,0.021428210433406394,50,3024,2021-04-29,1983,2835,CRV
256,0.001011219301919439,0.009079675915336764,0.00470229484424128,0.04665463377752666,0.7324269695153708,0.00021908522067329872,0.004486797763405563,0.01762863206677283,0.02222536851342359,0.028214740730455306,50,3024,2021-04-30,3023,4619,CRV
257,0.0009310956340933941,0.008545778477052079,0.009845577513647402,0.07108329222125359,0.7269638973466696,0.00035934706638038685,0.0036787599005684343,0.016319920101760824,0.03858530242549233,0.03904102864415331,50,3024,2021-05-01,3574,5945,CRV
258,0.0011072140843132485,0.009642361719188813,0.00852447934637125,0.06229051981937713,0.7199433341879417,0.0004477249013525666,0.004430839033502433,0.01727505655095828,0.04093164389224323,0.04278770631933455,50,3024,2021-05-02,3145,5474,CRV
259,0.0014784910829534928,0.011161923612376662,0.011689333031588494,0.07647554838735504,0.7008304071960416,0.0007699333479268412,0.004708371410044482,0.01958740405074085,0.04640050296495652,0.041450445508845225,50,3024,2021-05-03,2465,4490,CRV
260,0.0016722045494947946,0.012489808031330821,0.008914753917511979,0.06312837675543309,0.701034885687647,0.0005771759777896839,0.00619573622261103,0.02127233001833056,0.04739939509995878,0.037898806425513853,50,3024,2021-05-04,2038,3471,CRV
261,0.0014205315427933073,0.011503476197733316,0.009442991264205489,0.07578616762641378,0.6866090764803605,0.00042119795718990763,0.008597509695470205,0.01951943266169361,0.04921776029659099,0.04151905151366589,50,3024,2021-05-05,2199,3433,CRV
262,0.0016801387469417832,0.012307890014042644,0.007042700858365402,0.05713488976868276,0.6928680236401922,0.0002871597368265471,0.007341365821266085,0.022179415168993372,0.03941160577289747,0.03256601731144537,50,3024,2021-05-06,1833,2821,CRV
263,0.001878236639415448,0.013070318694330067,0.005882192972133624,0.048416110911901546,0.6926296376393717,0.0004632040398658222,0.009307031823047783,0.022061821913522288,0.04153875472964399,0.0319115155982029,50,3024,2021-05-07,1745,2858,CRV
264,0.002092632963078403,0.014127748601999498,0.009131569538924498,0.06824738097812412,0.7009544223170067,0.0004180396399940983,0.01449039539549711,0.021160931901523072,0.03786422036981929,0.029541020278493976,50,3024,2021-05-08,1521,2419,CRV
265,0.0024568242480509793,0.014396052942334666,0.007260328215651002,0.05454724604649351,0.7027390956962283,0.0007431465374876142,0.01754183659993569,0.02245844342568367,0.03893227384001955,0.03249853185655187,50,3024,2021-05-09,1232,1863,CRV
266,0.0032164890878468477,0.01687287065025817,0.010741791275618324,0.07591112117747287,0.7200950578563279,0.0016125821222377065,0.006104835461359122,0.029954558791376245,0.03812928074846285,0.030156574747388122,50,3024,2021-05-10,1071,1843,CRV
267,0.0032028922779233525,0.016546833630210665,0.005992142651691797,0.047540134291516434,0.7280084769782879,0.0009339296647192504,0.005954012182107126,0.0297687092776756,0.03746857359066762,0.03162338344545449,50,3024,2021-05-11,1086,1887,CRV
268,0.003099066928854104,0.015138016221280423,0.007950954482101681,0.05560972048741209,0.6982173313459029,0.0018644669722993478,0.006106319882388753,0.02795859685847143,0.042217207228732394,0.03270176936841782,50,3024,2021-05-12,1222,2312,CRV
269,0.002687458896703821,0.013079765076332163,0.007685388348958394,0.0616602815289778,0.7662966259246068,0.002156721782890007,0.006620284358687829,0.02651348887909475,0.03410440596218787,0.03589769307027373,50,3024,2021-05-13,1340,2411,CRV
270,0.0018722932785345543,0.008726646572265616,0.004554024610952606,0.045185131383384716,0.8045821084470919,0.0015028137789904502,0.004560926190791803,0.024314200080815553,0.023148280969369342,0.02845751942478049,50,3024,2021-05-14,1635,2501,CRV
271,0.0026057404776667226,0.013419426164149184,0.0071255032445520635,0.06498054172446607,0.7176179605840156,0.0007029382820188388,0.011305919766523334,0.026098548802079836,0.04839809123792351,0.0444119946618035,50,3024,2021-05-15,1237,1992,CRV
272,0.002279615319014982,0.011990198957126903,0.006315514181044082,0.05099330923225222,0.7308141715293961,0.0008794293480674762,0.008150485759841838,0.02594543153173963,0.03872685484989844,0.038311974766015965,50,3024,2021-05-16,1353,2085,CRV
273,0.0026593039486375197,0.012521269673466904,0.009634741084954579,0.07199263347841629,0.7413323935238563,0.001377572646352376,0.0091796229814647,0.026433953377429025,0.040701350165487156,0.04257802695609688,50,3024,2021-05-17,1278,2170,CRV
274,0.002831392662083645,0.014739060107907804,0.010711054598875103,0.07313483828925861,0.7155890263329804,0.0015294864937148971,0.007646779570671539,0.02674837027415074,0.04460584847111698,0.03862746374315903,50,3024,2021-05-18,1293,2365,CRV
275,0.003949947764435142,0.016321956117406063,0.01980078370878085,0.10578808324135114,0.7105356924295921,0.007536110529621101,0.007157246862390199,0.02838358594100448,0.04879100846403358,0.04569592416234556,50,3024,2021-05-19,1168,2692,CRV
276,0.0026686882972067937,0.012751102900326277,0.002694703776458589,0.037941236149008906,0.73194192430955,0.0005702851425712856,0.007649858072697265,0.026352374715533998,0.049786769090885814,0.04415218774372278,50,3024,2021-05-20,1329,2355,CRV
277,0.0030413816418685086,0.015108933948305644,0.012283269808139903,0.08300821112530996,0.7222595321350934,0.0024652359049336732,0.006563822678610587,0.027384365559041755,0.04040892004524924,0.03760915544328347,50,3024,2021-05-21,1262,2420,CRV
278,0.0024926236615474134,0.014136673480318869,0.01163889367293405,0.0750644018927091,0.7070974932965349,0.0017654366731326694,0.006927433398960947,0.025782452106316193,0.04202711279558428,0.03580560153250715,50,3024,2021-05-22,1404,2455,CRV
279,0.0031414239000243254,0.015065636303318003,0.013420590033473262,0.07975648609423679,0.7351381160458167,0.0027540512493015087,0.006934576838795608,0.027385358541709013,0.04183080903516617,0.04009619972531626,50,3024,2021-05-23,1254,2468,CRV
280,0.0027356274890228236,0.015197548470292034,0.012335425537081692,0.07433065526068296,0.7087771820491932,0.0015568240788790867,0.006438075160807845,0.0259483688085888,0.04067625349786224,0.036980003702211876,50,3024,2021-05-24,1400,2679,CRV
281,0.0024570817023647023,0.013911821948516286,0.012376388993764703,0.07963805366621761,0.7140922804536506,0.0017515317702934963,0.005676284663730032,0.02582746522799501,0.04057062961272863,0.03590950309161777,50,3024,2021-05-25,1431,2514,CRV
282,0.0022695486051365864,0.014218505646517818,0.009208731633815467,0.06469559634069355,0.692554805917247,0.0008239750838226226,0.005458632560349805,0.025191970136576862,0.04407544881109417,0.04032854066841985,50,3024,2021-05-26,1506,2572,CRV
283,0.002291532247939743,0.013703670406157262,0.006438342340265789,0.05673429269376667,0.7005915047263558,0.0006232052300360481,0.007532920498318868,0.026121092411827824,0.03601160507678918,0.032811128114795494,50,3024,2021-05-27,1354,2099,CRV
284,0.0025422582826234484,0.014131577648715058,0.009557926931662705,0.06109577366525607,0.7173733371670964,0.0014589187019483126,0.006795149644319682,0.027168059405366488,0.04074179944335068,0.03720828026842592,50,3024,2021-05-28,1276,2068,CRV
285,0.0021913426134541353,0.013364087214679125,0.010171414961152795,0.0726429691317311,0.7242705085837468,0.0012178913240536316,0.005184296703186643,0.024707378805080973,0.033580241730016266,0.03800379873744706,50,3024,2021-05-29,1570,2699,CRV
286,0.0026858008899876963,0.015965093087677622,0.011617222559360813,0.06847926590236479,0.6983216097068848,0.0019070195535720199,0.0064558780939023685,0.026459978873419863,0.039762527505716364,0.041228571573860485,50,3024,2021-05-30,1349,2442,CRV
287,0.0022006586029007726,0.014142628351780085,0.010603422797802608,0.08081024727309624,0.6865631681349861,0.0006515538352389272,0.005939151167316029,0.025109399842118442,0.0416628237591544,0.040134042529193725,50,3024,2021-05-31,1503,2484,CRV
288,0.0023136573327310556,0.01441464096876911,0.011283145131968474,0.07459232901414808,0.701374941813234,0.0011470048468307373,0.016572994100469265,0.020865475439459005,0.04154994049244645,0.038886680975540655,50,3024,2021-06-01,1409,2295,CRV
289,0.0021126875792256885,0.01375100405652605,0.01017652822217649,0.06879395651005399,0.6991109442678934,0.0009854100482409695,0.005430906373649262,0.02577687556196757,0.043385656255772106,0.038889496077119105,50,3024,2021-06-02,1442,2195,CRV
290,0.0021749943918305996,0.014389527555153242,0.0099600796632568,0.06546811113077235,0.688799664751095,0.0005113847679656184,0.009708237014231957,0.025338858610372553,0.03956113363416099,0.03346816005667036,50,3024,2021-06-03,1359,2007,CRV
291,0.002266676508944232,0.014318234124604501,0.013540390919168999,0.09170283030484086,0.6675535845537716,0.0009444269550563879,0.005815391631842797,0.025843991055100792,0.04002054267655218,0.03478493665610781,50,3024,2021-06-04,1426,2303,CRV
292,0.0019226652208399581,0.013317064777700586,0.008278864048839952,0.06108360791996744,0.6785431440731237,0.0006254711080461245,0.005963073716218418,0.024597438140971244,0.04005500064774684,0.0401431961603317,50,3024,2021-06-05,1562,2344,CRV
293,0.0018262030284661465,0.013786744799575732,0.012331685420053572,0.07544952124275767,0.681377396128832,0.0005619211941545788,0.015084889081049319,0.019776682976598296,0.04285120347374329,0.044490582359907736,50,3024,2021-06-06,1617,2386,CRV
294,0.002151619379075583,0.013422537754421898,0.008312896533923744,0.06054743368000963,0.700032057404348,0.000918637249156596,0.00639545888067059,0.025148980809233477,0.04367919717301732,0.0411679716027785,50,3024,2021-06-07,1486,2374,CRV
295,0.002499215469907841,0.014549273020293303,0.012575918934504788,0.07350438700731518,0.6872501839652873,0.0013403970128295143,0.007368316995050116,0.025729387705466417,0.04835165332174953,0.0383786023143427,50,3024,2021-06-08,1397,2437,CRV
296,0.002782142527035714,0.015924604847675505,0.015192059788252766,0.08522289411148498,0.7016687403663283,0.0018337737986084894,0.005261333398042718,0.02625156005933906,0.04744581570700198,0.043157450819398695,50,3024,2021-06-09,1396,2709,CRV
297,0.0026380339704724365,0.014498328693676867,0.015705601490210268,0.08496009703958374,0.6821737437926108,0.0017773726785917739,0.006172049451215265,0.026062206220764977,0.0481435883073293,0.04173315632988836,50,3024,2021-06-10,1395,2565,CRV
298,0.0031093532088068447,0.015397877345049236,0.0114893629450674,0.07724524876852266,0.708103751986532,0.0020242524724798055,0.008021537742261876,0.028442242898523314,0.037963307119866736,0.03296772387689531,50,3024,2021-06-11,1146,2040,CRV
299,0.002604908159263046,0.014724975568938897,0.009416540094802637,0.06311646218625525,0.6971108592873062,0.0008524794677201372,0.012003445773333472,0.024743442629804602,0.04943529947462931,0.043914818323695655,50,3024,2021-06-12,1323,2278,CRV
300,0.0022708456534594446,0.014192742518590758,0.008759861905562149,0.06291630515025365,0.6966025288864518,0.0005995503372470647,0.015041871726246357,0.021813537012692976,0.04816949304930245,0.05366894761921776,50,3024,2021-06-13,1425,2304,CRV
301,0.0024460159376510932,0.014167658709658058,0.011881980280719044,0.07183660855552035,0.702947561983142,0.0009806990088680229,0.0069954095119124935,0.026749819195431533,0.04363155703433197,0.04123680692730411,50,3024,2021-06-14,1309,2094,CRV
302,0.0025994743001505408,0.014663829800614044,0.01648322222601366,0.08959321459874553,0.7014033023417322,0.0009806183664051685,0.01716055733235576,0.021621423153229482,0.04764104741673934,0.04220731920877589,50,3024,2021-06-15,1313,2239,CRV
303,0.002557412762073617,0.014901060655249154,0.012168073103876121,0.08441741260722554,0.7008054621422536,0.0011996074012141482,0.009909702552935676,0.026946598032305064,0.04535064201886352,0.04031268332273431,50,3024,2021-06-16,1214,1883,CRV
304,0.002336266253792022,0.013582187590201446,0.008626031283014762,0.07190396282854253,0.7139373160509316,0.00045609851727973244,0.017193992530618513,0.022311046251618036,0.038694168588935776,0.03782107056768568,50,3024,2021-06-17,1261,1856,CRV
305,0.0027406107896276125,0.014551360656734517,0.018626363242162998,0.09991421286047815,0.6974454915463371,0.001975059136945089,0.0071460420266382645,0.027180565895660074,0.04961523058436136,0.04334557490412605,50,3024,2021-06-18,1267,2198,CRV
306,0.002669171219396703,0.01568307371733874,0.01040335800639637,0.07355128172947391,0.6973245629137217,0.0007315110580088269,0.018519474497626417,0.02267967932460395,0.04077631180076905,0.03786554807112063,50,3024,2021-06-19,1167,1816,CRV
307,0.0029403116730373543,0.015792756675240667,0.01551693199734333,0.08834725405728475,0.7141955487353454,0.0016752792132022005,0.006869703313262096,0.027401717272634813,0.04270556521067972,0.043256848812977214,50,3024,2021-06-20,1254,2310,CRV
308,0.0038737389968412205,0.01844192850221572,0.014234418374341046,0.08247517827764239,0.7012833487226836,0.0028780966187694538,0.006489655279151511,0.0290445634059196,0.048830690657732094,0.04153397598558412,50,3024,2021-06-21,1130,2471,CRV
309,0.004116210297001467,0.018955131485258438,0.013549376466298746,0.08135931239152884,0.7073109687101233,0.003420628085539962,0.007446756834949034,0.029258713063576632,0.04825650119316016,0.04226884957074002,50,3024,2021-06-22,1098,2479,CRV
310,0.003907068365533912,0.019673181867807865,0.014438421298551458,0.07921718537299215,0.691149298774781,0.0023690783770096394,0.00723083243148477,0.02779846095040305,0.05612573613848515,0.046962327337657324,50,3024,2021-06-23,1213,2872,CRV
311,0.003968619537481778,0.019451316865780888,0.013904107697968295,0.08471972641190237,0.6985295755406918,0.001930159914215115,0.00843628610379627,0.02800357455837961,0.047111917892095755,0.04166842306427206,50,3024,2021-06-24,1170,2714,CRV
312,0.004250851249644307,0.019980523096319088,0.012887266384857293,0.07194376883312634,0.6932427978515637,0.002581057496128414,0.007158071882310829,0.030656019041385367,0.04114004590418415,0.03658769202757787,50,3024,2021-06-25,1010,2166,CRV
313,0.0035961123259517073,0.01879656506739385,0.014899948442146805,0.08177395551085329,0.6904783075724209,0.0019024467579136502,0.007168673482268333,0.027937682836426572,0.0434323346589849,0.042342869076345054,50,3024,2021-06-26,1203,2600,CRV
314,0.003430636641645777,0.018262365273902074,0.010113762515543157,0.06670844653253022,0.7012986125440696,0.001650443223865764,0.013117032624664788,0.025726024023353417,0.04714896429259642,0.04860654863578322,50,3024,2021-06-27,1200,2468,CRV
315,0.0031019289547401636,0.01792822700820144,0.018508478108717308,0.0986128855601859,0.7193822000477719,0.0036600095160247417,0.0052033345518363,0.024589024899171925,0.0536877518346801,0.05696321722184996,50,3024,2021-06-28,1584,3889,CRV
316,0.002086349977423898,0.01363725029319916,0.013944469408948024,0.08597758069155986,0.7301243465019266,0.001154983700697308,0.004616352222126433,0.022496760048371724,0.053128719828244964,0.059683857341150726,50,3024,2021-06-29,1897,3752,CRV
317,0.002205963568931629,0.013269502297588642,0.008256577394896216,0.06275585221711295,0.7404392374233651,0.0006850601076812999,0.0057126219186347275,0.02431410929602206,0.049867631502472205,0.06019177185877657,50,3024,2021-06-30,1604,2836,CRV
318,0.003422360782208394,0.021226834552236003,0.01606457855115878,0.08689928492268538,0.7118705280610871,0.0023092168663745296,0.007646222459630412,0.024642956780863052,0.05446973738720348,0.04598398933118273,50,3024,2021-07-01,1503,3863,CRV
319,0.002862940064163777,0.017048012713954997,0.017924329439199825,0.09823252955202924,0.71899191863799,0.0022741801354325187,0.006566991231657481,0.02393723041481119,0.04913814129433851,0.046250336164784266,50,3024,2021-07-02,1624,3773,CRV
320,0.0011754445834756587,0.013091677990530707,0.015245808549859538,0.08720215031063236,0.6006437293873776,0.0003101704497864143,0.0037281977471855157,0.01842084974412463,0.059428007279171365,0.08861003400875193,50,3024,2021-07-03,2832,4712,CRV
321,0.000982927226037206,0.010157461998233834,0.0121315615174237,0.07485223035343348,0.693398788365094,0.0004067745302384834,0.0035267803884151826,0.016343874178808747,0.046987672104675235,0.07014483857572477,50,3024,2021-07-04,3578,6290,CRV
322,0.001829067683162132,0.015831372643000254,0.02153142380753718,0.10368636205164558,0.6748866579594092,0.0010553167864766299,0.003946566348602148,0.019001752074364844,0.06292452319393192,0.07510770127633815,50,3024,2021-07-05,2656,6449,CRV
323,0.002644992154684386,0.015367461719479282,0.01620162552501242,0.08425676907820547,0.7173194284660157,0.0025819417933196464,0.005439099114100502,0.02324918841475762,0.05196945115196777,0.043324311752301954,50,3024,2021-07-06,1755,4071,CRV
324,0.002417345943388716,0.012450971714064087,0.012738496297768343,0.07572053271451025,0.7255033520877776,0.0018413615845939413,0.006311047257206903,0.024645366582022925,0.046494141119728626,0.03779212045105334,50,3024,2021-07-07,1546,2887,CRV
325,0.002911115058921004,0.014687284957096933,0.010688868007857283,0.0660071666783129,0.7243171178214175,0.001700835787048044,0.0063658112307185795,0.0270049660643755,0.0498444831998476,0.04547918645960662,50,3024,2021-07-08,1300,2458,CRV
326,0.003350115990228086,0.016709154481561402,0.016481302709211998,0.08560238888332351,0.7167134762390276,0.0024299557923705244,0.007372958450598622,0.02732906834968493,0.04907797557611423,0.04332946854234487,50,3024,2021-07-09,1249,2611,CRV
327,0.0025305275698102566,0.014387338739339372,0.01263734149056866,0.07865317515410897,0.7099358907659685,0.001627019748653501,0.005190606298935052,0.0262656462102455,0.04691360266754051,0.05148274064061305,50,3024,2021-07-10,1396,2464,CRV
328,0.0016402579408485798,0.015016719438577844,0.014598090729564731,0.08389597390425839,0.6160953680692816,0.0004525469073742962,0.0041989853442259695,0.022199640640124838,0.05615679301358992,0.08333147771738209,50,3024,2021-07-11,1960,3149,CRV
329,0.002741674121267834,0.013671411031680078,0.009686013970498156,0.06522022598343959,0.7158857884717688,0.0015836800429472554,0.006521993593632127,0.02791274502177356,0.04188300955285937,0.044374793249816906,50,3024,2021-07-12,1218,2032,CRV
330,0.0030757408774252913,0.014282420085728506,0.010409837232176858,0.0680008177319076,0.7311146910697871,0.0016793754538852578,0.008598471830604318,0.030529135583641145,0.0390804387991694,0.035660205232798975,50,3024,2021-07-13,995,1521,CRV
331,0.0035843371363497556,0.016255253511490698,0.015498991855280189,0.08875396714860286,0.7226620010834149,0.0031737044431862206,0.006657521279157861,0.02993943030525292,0.04297343505006274,0.03975360602646891,50,3024,2021-07-14,1064,2027,CRV
332,0.00392134090179548,0.019027795093397304,0.018353671237951095,0.09982514399645258,0.7008730737550403,0.0035003771450122572,0.00632456404040826,0.029299087823371223,0.05398615011282292,0.05109673122807154,50,3024,2021-07-15,1114,2431,CRV
333,0.003449208429549195,0.014604463549946522,0.008820005275555225,0.06504598966642203,0.7109614117352333,0.001667448283049346,0.00913912791813066,0.03060717686977592,0.04568874075484696,0.04372272071547156,50,3024,2021-07-16,981,1658,CRV
334,0.003996544859001229,0.01634865789604785,0.01459207187852547,0.07838230006620261,0.708022043119592,0.0036076964190272583,0.007670087906479781,0.032418858254771976,0.049512086187782516,0.049994031046838326,50,3024,2021-07-17,902,1624,CRV
335,0.0038700422713607283,0.015733035120275993,0.011730308760928444,0.07047105963512076,0.7076161340717501,0.0017590722522639911,0.009898681088561968,0.03373409163675557,0.04210760714177205,0.04264592051741332,50,3024,2021-07-18,810,1268,CRV
336,0.003739998436237636,0.015272198839689605,0.020562276297379438,0.09942186692244281,0.6881760811068941,0.003984965810804692,0.008374966142456516,0.029917272679927075,0.050140789839216784,0.04832642102341893,50,3024,2021-07-19,1037,2009,CRV
337,0.00330994125879694,0.015882185896485396,0.02170861619319761,0.09758386071065811,0.718787042658517,0.003482664072174067,0.0064483693642755965,0.027331836248402692,0.05758116032021066,0.056985595589798446,50,3024,2021-07-20,1269,2663,CRV
338,0.0033186555853260556,0.01646399608306991,0.019930500963778745,0.11061670626296742,0.69746921687368,0.003290407873475983,0.0065165695257918856,0.02704616907240192,0.048275944668870446,0.04555231967727204,50,3024,2021-07-21,1293,2772,CRV
339,0.0036603660366037647,0.017104117455464425,0.024422346706214074,0.1159005771479955,0.7062289454043883,0.004539826661163846,0.007164102534761934,0.029146703031484537,0.04687901871330299,0.04379666339898909,50,3024,2021-07-22,1111,2257,CRV
340,0.0030570703510891272,0.014960771023266947,0.014040200003641803,0.08053174514172194,0.7065893645676178,0.0023376307960088242,0.01100149898120033,0.026609285174480097,0.04475867935460893,0.04442794457253484,50,3024,2021-07-23,1207,2225,CRV
341,0.0028736430570163326,0.01361716208550685,0.012799889253722777,0.07346056305641681,0.7166468550300346,0.002374893977947413,0.006416015701067518,0.027793360677058385,0.053158095242526106,0.052691136895597145,50,3024,2021-07-24,1230,2172,CRV
342,0.004343806712914846,0.018252779908188865,0.014937526009006177,0.07913167968330227,0.6901704165738473,0.002937751429176371,0.012046292258919202,0.02878290081235389,0.0441235748158624,0.03666868225169975,50,3024,2021-07-25,1028,2293,CRV
343,0.003482785599146437,0.016830512846600032,0.014148395107886558,0.07838719874328559,0.6981300857231723,0.003114340797864452,0.006470286302050866,0.028357074344603547,0.05108215907662553,0.04500968514428603,50,3024,2021-07-26,1183,2435,CRV
344,0.0034433753912926517,0.015439630802207949,0.01543490981250478,0.08700766463574947,0.7098801999231057,0.0023762027693029807,0.007299790749278091,0.03044754456071246,0.04700598352836429,0.04225038691291533,50,3024,2021-07-27,1021,1793,CRV
345,0.002810069138374217,0.013266671567623813,0.0099752915253422,0.07005201116392826,0.7164294190772268,0.0012012244739799279,0.012436414760103522,0.028370408101564864,0.03588155292047577,0.03476091932285132,50,3024,2021-07-28,1043,1527,CRV
346,0.0031114702996016407,0.014271139477977963,0.011111749607789177,0.07825805164551869,0.7087230098855345,0.001973131821998321,0.0075057923594091325,0.030413188972428108,0.037516450714592836,0.035627761471507126,50,3024,2021-07-29,1020,1617,CRV
347,0.003084726186879676,0.01410299471754903,0.01042853935744601,0.08064393168903906,0.7151874135724542,0.0020493980841923094,0.008628755184798768,0.03065400225631151,0.0361556012570597,0.03238376893571721,50,3024,2021-07-30,987,1501,CRV
348,0.002845814349346143,0.01443569577270539,0.005535242828699566,0.04569370487419857,0.6964145484530436,0.001174297562109332,0.01817873715163107,0.026063398111972676,0.038644591111560836,0.038678964365782983,50,3024,2021-07-31,991,1396,CRV
349,0.0032544221251580505,0.014800501604389707,0.013821139983579634,0.08285424898691993,0.7139290814766167,0.0019408388277884073,0.007967097039949453,0.03079946214078517,0.03640272669892043,0.036036745706306994,50,3024,2021-08-01,989,1590,CRV
350,0.0007569283311991473,0.011714167182087844,0.004202157106305503,0.04178602691623318,0.5783717878206583,9.933184592587485e-05,0.00237663229643671,0.017528290432658227,0.003758471037651101,0.011329655805516065,50,3024,2021-08-02,3197,3867,CRV
