,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
295,0.0007244521595447057,0.005414583641861816,0.008499376609013872,0.06634454118165749,0.7521558291944133,0.0007233302367234964,0.0031446658641550306,0.01385665615304289,2021-07-21,4954,8888,LINK
296,0.0010338266873717956,0.005485336963328074,0.009861253541036777,0.07217014547013662,0.7377701903729442,0.0006149171207018254,0.005004906950532605,0.014576510135298006,2021-07-22,4211,9164,LINK
297,0.0009087449457870096,0.005873582328307037,0.008292466065047492,0.06519314079172281,0.7829200945683367,0.0006601854599943537,0.0033121956673401514,0.015330659512278215,2021-07-23,4066,7510,LINK
298,0.0009086187930038282,0.006606253176017619,0.0114120156227971,0.08116587960189363,0.7414385707912213,0.0008938160120367223,0.0038614466556026413,0.01569453262745002,2021-07-24,3829,6659,LINK
299,0.0010614187922706074,0.007087731951667239,0.010453498118401067,0.07688105931370615,0.756519760831759,0.0008832175187206156,0.003953296440178829,0.016826817888210555,2021-07-25,3348,5947,LINK
300,0.0007275446140678918,0.006042529873391413,0.013022929202481099,0.08422633812805969,0.7437915115189944,0.001010720715432668,0.003052436970985651,0.013199792269260309,2021-07-26,5449,10799,LINK
301,0.0007970309511617825,0.005531174239711279,0.011635167124570597,0.07885376679858683,0.7618988229128328,0.0009508504084639078,0.0034006798910753743,0.014690433172510729,2021-07-27,4399,7710,LINK
302,0.0008045787194283643,0.0060790204362579665,0.01061109847985906,0.07464168954002914,0.7588802181712277,0.0009282286368243965,0.0031800944966554373,0.014580874317888364,2021-07-28,4491,8112,LINK
303,0.0010087532291148036,0.005062217415558997,0.007739961946192467,0.06306648855967034,0.7098260736102409,0.00043363593064668627,0.006918924423890677,0.013179528577017825,2021-07-29,4514,10275,LINK
304,0.0007163507387559783,0.005971571430982227,0.013795591420322967,0.08302555152662809,0.7539549553799215,0.0010665500151075796,0.002862865471361226,0.013018661932282136,2021-07-30,5629,11347,LINK
305,0.0007645789942721035,0.006292931350012116,0.010135749537990839,0.06925552063383454,0.7521171739834734,0.000699755458792334,0.003432537865706698,0.013886676595446538,2021-07-31,4888,9132,LINK
306,0.0007339729929047958,0.0055386100545576035,0.011386203991693936,0.07778824923314448,0.7605352200225287,0.0007712340863111538,0.003128666469170821,0.014033856816322996,2021-08-01,4838,8588,LINK
307,0.0006355697254843707,0.004883276735034882,0.011352776025464114,0.08031593609913158,0.772800060303458,0.0006788880037749826,0.002694332747774074,0.013466524209419678,2021-08-02,5303,8935,LINK
